Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,miR-135a-5p,targets,Protein,Bace1,miR-135a-5p靶向Bace1
<Protein,miR-135a-5p,decreases_in,Brain_Region,hippocampus,miR-135a-5p在海马体中表达减少>
Research_Method,Golgi staining,examines,Pathological_Change,dendritic spines,Golgi染色用于检查树突棘的形态
Clinical_Test,electrophysiological recording,measures,Clinical_Manifestation,mEPSCs,电生理记录测量微小兴奋性突触后电流
Research_Method,electrophysiological recording,measures,Clinical_Manifestation,fEPSP,电生理记录测量场兴奋性突触后电位
<Clinical_Test,Barnes maze,evaluates,Clinical_Manifestation,memory,Barnes迷宫测试评估记忆功能>
Protein,Tau,represses,Protein,Foxd3,Tau抑制Foxd3的转录
Protein,Rock2,impairs,Clinical_Manifestation,LTP,Rock2损害长时程增强
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,memory performance,Morris水迷宫用于评估记忆表现
Protein,Rock2,phosphorylates,Protein,Add1,Rock2导致Add1的磷酸化
Research_Method,western blotting,measures,Protein,Foxd3,western blotting用于检测Foxd3的蛋白水平
Research_Method,CRISPR-Cas9,generates,Gene,Tau-Knockout,CRISPR-Cas9技术用于生成Tau基因敲除小鼠
Protein,Foxd3,regulates,Gene,miR-135a-5p,Foxd3调控miR-135a-5p的表达
Protein,miR-135a-5p,correlates_with,Clinical_Manifestation,anxiety-like behavior,miR-135a-5p与焦虑样行为相关
Protein,miR-135a-5p,targets,Protein,Gsk3b,miR-135a-5p靶向Gsk3b
Research_Method,luciferase reporter assay,validates,Protein,miR-135a-5p,荧光素酶报告基因实验验证miR-135a-5p的调控作用
Protein,miR-135a-5p,rescues,Clinical_Manifestation,memory deficits,miR-135a-5p可挽救记忆缺陷
<Protein,Add1,is_phosphorylated_at,Protein,Ser726,Add1在Ser726位点被磷酸化>
Protein,Add1,promotes,Clinical_Manifestation,synaptic disorders,Add1促进突触障碍
Clinical_Test,western blotting,detects,Protein,Rock2,蛋白质印迹法检测Rock2水平
Protein,miR-135a-5p,regulates,Clinical_Manifestation,basal transmission,miR-135a-5p调控基础传递
Treatment,siP-Add1,rescues,Clinical_Manifestation,synaptic disorder,siP-Add1部分恢复突触功能障碍
Protein,Rock2,impairs,Clinical_Manifestation,basal transmission,Rock2损害基础传递
Protein,miR-135a-5p,targets,Protein,Ndufa4,miR-135a-5p靶向Ndufa4
Protein,Rock2,activates,Protein,Add1,Rock2激活Add1的磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病表现为记忆障碍
Protein,miR-135a-5p,regulates,Clinical_Manifestation,LTP,miR-135a-5p调控长时程增强
<Protein,miR-135a-5p,is_regulated_by,Gene,Foxd3,miR-135a-5p的表达受Foxd3调控>
Treatment,siP-Add1,rescues,Clinical_Manifestation,memory impairment,siP-Add1部分恢复记忆障碍
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失>
<Treatment,miR-135a-5p agomir,treats,Disease,Alzheimer's disease,miR-135a-5p激动剂治疗阿尔茨海默病>
Protein,miR-135a-5p,rescues,Clinical_Manifestation,synaptic deficits,miR-135a-5p可挽救突触缺陷
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,aberrant dendritic morphology,阿尔茨海默病中树突形态异常
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,loss of Foxd3,Foxd3的缺失是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairments,阿尔茨海默病会导致记忆障碍
Research_Method,qRT-PCR,measures,Biomarker,miR-135a-5p,qRT-PCR用于检测miR-135a-5p的表达
Clinical_Test,Golgi staining,analyzes,Clinical_Manifestation,spine density,Golgi染色分析脊柱密度
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-135a-5p,miR-135a-5p是阿尔茨海默病的生物标志物
Protein,miR-135a-5p,upregulated_by,Clinical_Manifestation,long-term depression,miR-135a-5p通过长期抑制上调
<Research_Method,fluorescence in situ hybridization,detects,Protein,miR-135a-5p,荧光原位杂交检测miR-135a-5p>
<Research_Method,ChIP-seq,identifies,Protein,Foxd3 binding sites,ChIP-seq鉴定Foxd3结合位点>
<Treatment,Add1 phosphorylation inhibitor,treats,Disease,Alzheimer's disease,Add1磷酸化抑制剂治疗阿尔茨海默病>
Research_Method,electrophysiological recording,examines,Clinical_Manifestation,synaptic plasticity,电生理记录用于检查突触可塑性
Protein,miR-135a-5p,suppresses,Protein,Rock2,miR-135a-5p抑制Rock2的表达
Protein,miR-135a-5p,downregulated_in,Brain_Region,gray matter,miR-135a-5p在灰质中表达下调
Protein,Foxd3,regulates,Protein,miR-135a-5p,Foxd3调控miR-135a-5p的表达
<Protein,miR-135a-5p,regulates,Gene,Add1,miR-135a-5p调控Add1基因>
Protein,miR-135a-5p,targets,Protein,Rock2,miR-135a-5p靶向Rock2
