Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,CA1,is_associated_with,Clinical_Manifestation,memory consolidation,CA1区域与记忆巩固相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结的病理改变
Protein,tau,phosphorylated_at,Protein,insulin receptor signaling antibody,tau蛋白被胰岛素受体信号抗体识别
Protein,tau,has_site,Biomarker,phosphorylation sites,tau蛋白含有超过80个潜在的磷酸化位点
Protein,tau,phosphorylated_at,Protein,DRAQ5 antibody,tau蛋白被DRAQ5抗体识别
Protein,tau,phosphorylated_by,Protein,JNK,tau蛋白由JNK激酶磷酸化
Protein,tau,phosphorylated_by,Protein,PKA,tau蛋白由PKA激酶磷酸化
Protein,tau,phosphorylated_at,Protein,AT8 antibody,tau蛋白被AT8抗体识别
Clinical_Test,colocalization percentage,indicates,Clinical_Stage,Braak Stage,共定位百分比指示Braak分期
Protein,tau,phosphorylated_at,Protein,threonine 212,tau蛋白在threonine 212位点磷酸化
Protein,tau,phosphorylated_at,Protein,PKB/AKT antibody,tau蛋白被PKB/AKT抗体识别
Protein,tau,affects,Pathological_Change,axonal transport,tau蛋白的磷酸化会损害轴突运输
Clinical_Stage,Braak Stage,indicates,Pathological_Change,tau hyperphosphorylation,Braak分期指示tau蛋白过度磷酸化的程度
Protein,tau,phosphorylated_at,Protein,Alz50 conformation antibody,tau蛋白被Alz50构象抗体识别
Protein,tau,has_modification,Pathological_Change,hyperphosphorylation,tau蛋白的异常磷酸化是阿尔茨海默病的病理改变之一
Protein,tau,phosphorylated_at,Protein,S396/S404,tau蛋白在S396/S404位点磷酸化
Protein,tau,phosphorylated_at,Protein,JNK antibody,tau蛋白被JNK抗体识别
Protein,tau,phosphorylated_by,Protein,PKB/AKT,tau蛋白由PKB/AKT激酶磷酸化
