Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,bone marrow chimeras,distinguishes,Cell,microglia from peripheral macrophages,骨髓嵌合体可用于区分小胶质细胞和外周巨噬细胞
Research_Method,immunohistochemistry,detects,Protein,CD11a,免疫组化用于检测CD11a的表达
Cell,T lymphocytes,increases_in,Brain_Region,brain in AD mice,阿尔茨海默病小鼠大脑中T淋巴细胞数量增加
<Protein,CD11a,upregulated_in,Pathological_Change,Toxoplasma gondii infection,CD11a在弓形虫感染的慢性阶段上调>
<Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域>
Clinical_Stage,chronic infection,associated_with,Pathological_Change,CD11a upregulation,慢性感染与CD11a上调相关
Protein,CD11a,expressed_in,Biomarker,lymphocytes,CD11a在淋巴细胞中表达
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Research_Method,FAQT,quantifies,Biomarker,immune cell populations,FAQT用于量化免疫细胞群
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,CD11a,stable_marker_for,Biomarker,peripheral immune cells,CD11a是外周免疫细胞的稳定标志物
Protein,CD11a,distinguishes,Brain_Region,microglia,CD11a用于区分小胶质细胞
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Protein,CD11a,distinguishes,Cell,microglia from peripheral immune cells,CD11a可用于区分小胶质细胞和外周免疫细胞
Cell,microglia,downregulates,Gene,Tmem119 and P2ry12,小胶质细胞在炎症环境中下调Tmem119和P2ry12基因
Protein,LFA1,mediates,Process,extravasation into tissues,LFA1介导免疫细胞向组织中的外渗
Research_Method,single-cell mapping,identifies,Protein,CD11a,单细胞图谱研究识别了CD11a作为外周免疫细胞的标志物
Cell,microglia,resides_in,Brain_Region,brain,小胶质细胞是大脑中的常驻免疫细胞
Clinical_Test,flow cytometry,detects,Biomarker,CD11a,流式细胞术用于检测CD11a生物标志物
Protein,CD11a,upregulated_in,Pathological_Change,chronic Toxoplasma gondii infection,CD11a在慢性弓形虫感染中上调
<Protein,CD11a,distinguishes,Cell_Type,microglia,CD11a用于区分小胶质细胞和外周免疫细胞>
Gene,Itgal,encodes,Protein,CD11a,Itgal基因编码CD11a蛋白
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Pathological_Change,plaque formation,observed_in,Disease,Alzheimer's disease,阿尔茨海默病中观察到斑块形成
Protein,LFA1,composed_of,Protein,CD11a and CD18,LFA1由CD11a和CD18组成
Disease,Alzheimer's disease,characterized_by,Pathological_Change,accumulation of insoluble beta-amyloid peptides,阿尔茨海默病的神经病理学特征是β-淀粉样蛋白的异常堆积
Protein,CD11a,expressed_on,Cell,peripheral immune cells,CD11a在外周免疫细胞上表达
Cell,microglia,clears,Pathological_Change,synaptic debris,小胶质细胞通过吞噬作用清除突触碎片
Research_Method,flow cytometry,distinguishes,Cell,microglia from peripheral immune cells,流式细胞术可用于区分小胶质细胞和外周免疫细胞
Protein,CD11a,expressed_in,Biomarker,monocytes,CD11a在单核细胞中表达
<Research_Method,flow cytometry,analyzes,Cell_Type,immune cells,流式细胞术用于分析免疫细胞>
Research_Method,Fluorescence-Assisted Quantification Technique,reveals,Cell,T lymphocytes,荧光辅助定量技术揭示了T淋巴细胞的存在
<Protein,CD11a,not_expressed_in,Brain_Region,brain,CD11a在稳态小胶质细胞中不表达>
Imaging_Method,immunofluorescence,detects,Biomarker,CD11a,免疫荧光用于检测CD11a生物标志物
Protein,CD11a,not_expressed_in,Biomarker,microglia,CD11a在小胶质细胞中不表达
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑
<Disease,Alzheimer's disease,has_biomarker,Biomarker,CD11a,CD11a作为生物标志物用于区分阿尔茨海默病相关的小胶质细胞>
Research_Method,immunofluorescence,detects,Protein,CD11a,免疫荧光用于检测CD11a的表达
