Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的主要病理特征之一是淀粉样斑块的形成>
Treatment,verubecestat,inhibits,Protein,BACE-1,verubecestat抑制BACE-1酶
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
<Protein,tau protein,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经纤维缠结>
Treatment,LY2811376,reduces,Biomarker,Aβ40 and Aβ42,LY2811376在血浆和脑脊液中显著降低Aβ40和Aβ42水平
Protein,BACE-1,cleaves,Protein,APP,BACE-1酶切割APP蛋白
Clinical_Stage,prodromal AD,is_stage_of,Disease,Alzheimer's disease,前驱期AD是阿尔茨海默病的一个阶段
Protein,BACE-1,has_catalytic_site,Protein,Asp32 and Asp228,BACE-1的催化位点由Asp32和Asp228组成
Protein,BACE-1,is_target_of,Treatment,verubecestat,BACE-1是verubecestat的作用靶点
Protein,BACE-1,is_related_to,Pathological_Change,amyloid hypothesis,BACE-1与淀粉样假说病理变化相关
Protein,BACE-1,is_related_to,Pathological_Change,synaptic loss,BACE-1与突触丢失病理变化相关
Protein,BACE-1,cleaves,Protein,APP,BACE-1在质膜表面切割APP，释放可溶性APP胞外域
<Protein,amyloid-beta,is_cleaved_by,Protein,gamma-secretase,淀粉样蛋白被γ-分泌酶切割>
<Research_Method,gamma-secretase inhibitors,affects,Protein,amyloid-beta,γ-分泌酶抑制剂影响淀粉样蛋白的产生>
Treatment,verubecestat,affects,Protein,BACE-2,verubecestat影响BACE-2酶
Treatment,LY2886721,reduces,Biomarker,Aβ40 and Aβ42,LY2886721在脑脊液中显著降低Aβ40和Aβ42水平
Treatment,LY2886721,has_side_effect,Clinical_Manifestation,liver enzyme elevation,LY2886721在临床试验中导致肝酶升高
Protein,BACE-1,is_related_to,Pathological_Change,synaptic dysfunction,BACE-1与突触功能障碍病理变化相关
Treatment,verubecestat,is_used_in,Clinical_Stage,prodromal AD,verubecestat用于前驱期AD
Protein,BACE-2,is_related_to,Pathological_Change,pigmentation,BACE-2与色素沉着病理变化相关
Treatment,verubecestat,reduces,Biomarker,Aβ,verubecestat降低Aβ水平
<Gene,PSEN1,causes,Disease,familial Alzheimer's disease,PSEN1基因突变导致家族性阿尔茨海默病>
Clinical_Stage,mild to moderate AD,is_stage_of,Disease,Alzheimer's disease,轻度至中度AD是阿尔茨海默病的一个阶段
<Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失>
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,cognitive function,ADCS-ADL用于评估认知功能
<Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏是治疗阿尔茨海默病的药物>
Treatment,verubecestat,has_side_effect,Clinical_Manifestation,pigmentation changes,verubecestat可能导致色素沉着变化
Treatment,verubecestat,has_side_effect,Clinical_Manifestation,cognitive decline,verubecestat可能导致认知功能下降
Protein,BACE-1,is_related_to,Pathological_Change,amyloid plaque formation,BACE-1与淀粉样斑块形成病理变化相关
<Gene,PSEN2,causes,Disease,familial Alzheimer's disease,PSEN2基因突变导致家族性阿尔茨海默病>
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,confusion,阿尔茨海默病的症状包括时间和地点的混淆>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Clinical_Test,APECS trial,evaluates,Treatment,verubecestat,APECS试验评估verubecestat的疗效
Protein,BACE-1,is_related_to,Pathological_Change,neurodegeneration,BACE-1与神经退行性病变相关
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Protein,BACE-1,is_related_to,Pathological_Change,amyloid deposition,BACE-1与淀粉样沉积病理变化相关
Treatment,RG7129,has_side_effect,Clinical_Manifestation,toxicity,RG7129的毒性被认为与其BACE-1抑制无关
Clinical_Test,phase I trials,evaluates,Treatment,verubecestat,一期临床试验评估verubecestat的疗效
