Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,visual-spatial perception disorders,阿尔茨海默病的症状包括视觉空间感知障碍
Pathological_Change,hyperphosphorylated tau,leads_to,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白导致神经纤维缠结
Protein,amyloid-beta,activates,Protein,protein kinase II,淀粉样蛋白激活蛋白激酶II
Protein,PrP C,activates,Protein,Fyn kinase,PrP C激活Fyn激酶
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,HSV-1感染在阿尔茨海默病中局限于海马体
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglia activation,在阿尔茨海默病早期，激活的小胶质细胞聚集在Ab斑块周围
Protein,APP,cleaved_by,Protein,a-secretase,APP被a-分泌酶切割
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language impairment,阿尔茨海默病的症状包括语言障碍
Gene,CD2AP,associated_with,Disease,Alzheimer's disease,CD2AP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,Ab 37,Ab 37蛋白是阿尔茨海默病中Ab蛋白的一种
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,HSV-1感染在阿尔茨海默病中局限于颞叶皮层
Protein,tau,aggregates,Pathological_Change,neurotoxicity,tau蛋白聚集导致神经毒性
Pathological_Change,Fyn signaling cascade,results_in,Pathological_Change,neuron death,Fyn信号级联反应导致神经元死亡
Disease,Alzheimer's disease,associated_with,Protein,NR2B,Fyn磷酸化NMDA受体的NR2B亚基，导致其降解
Disease,Alzheimer's disease,associated_with,Pathological_Change,dendritic spine loss,Ab-PrP C寡聚体复合物导致树突棘丢失
Risk_Factor,environmental factors,increases_risk_of,Disease,Alzheimer's disease,环境因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive function impairment,阿尔茨海默病的症状包括执行功能受损
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Protein,IL-6,激活的小胶质细胞产生神经毒性分子IL-6
Disease,Alzheimer's disease,associated_with,Risk_Factor,HSV-1 infection,HSV-1感染与阿尔茨海默病的发生有因果关系
Protein,amyloid-beta,impairs,Function,synaptic structure and function,淀粉样蛋白损害突触结构和功能
Protein,APP,cleaved_by,Protein,b-secretase,APP被b-分泌酶切割
Disease,Alzheimer's disease,associated_with,Protein,Fyn,PrP与Ab寡聚体结合激活Fyn，导致NR2B亚基磷酸化
Disease,Alzheimer's disease,associated_with,Protein,Ab oligomers,Ab寡聚体与PrP C的结合在阿尔茨海默病病理生理中起重要作用
Protein,APP,processed_via,Pathway,nonamyloid pathway,APP通过非淀粉样途径被加工
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,HSV-1感染在阿尔茨海默病中局限于额叶皮层
Disease,Alzheimer's disease,associated_with,Protein,Ab 43,Ab 43蛋白是阿尔茨海默病中Ab蛋白的一种
Protein,PrP C,prevents,Function,long-term potentiation damage,PrP C防止长时程增强损伤
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,dementia,神经纤维缠结导致痴呆
Disease,Alzheimer's disease,associated_with,Protein,IL-1b,激活的小胶质细胞产生神经毒性分子IL-1b
Disease,Alzheimer's disease,associated_with,Gene,SNCA,SNCA基因编码α-突触核蛋白的三种异构体
Gene,PRNP,associated_with,Disease,Alzheimer's disease,PRNP基因与阿尔茨海默病相关
