Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,pioglitazone,fails_to_treat,Disease,Alzheimer's disease,吡格列酮未能有效治疗阿尔茨海默病
Treatment,coconut oil,inhibits,Protein,amyloid-beta,椰子油抑制淀粉样蛋白分泌和聚集
Disease,Alzheimer's disease,treated_by,Treatment,TRx0237 (LMTX),TRx0237用于治疗轻度阿尔茨海默病
Research_Method,clinical trials,investigates,Treatment,neuroprotection,临床试验研究神经保护
Research_Method,phase 3 trials,evaluates,Treatment,anti-amyloid therapy,三期临床试验评估抗淀粉样蛋白疗法
Research_Method,clinical trials,investigates,Treatment,behavioral psychological symptoms relief,临床试验研究行为心理症状缓解
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,activities of daily living,ADCS-ADL用于评估日常生活能力
Research_Method,phase 1 and 2 trials,targets,Pathological_Change,neuroprotection,一期和二期临床试验靶向神经保护
Research_Method,clinical trials,investigates,Treatment,anti-tau therapy,临床试验研究抗tau蛋白疗法
Treatment,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中聚集
Disease,Alzheimer's disease,treated_by,Treatment,coconut oil,椰子油用于治疗轻度至中度阿尔茨海默病
Treatment,Zagotenemab (LY3303560),neutralizes,Protein,tau,Zagotenemab中和tau蛋白聚集
Disease,Alzheimer's disease,treated_by,Treatment,AXS-05,AXS-05用于治疗阿尔茨海默病相关的躁动
Research_Method,clinical trials,investigates,Treatment,anti-amyloid therapy,临床试验研究抗淀粉样蛋白疗法
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Treatment,MK-4305 (suvorexant),antagonizes,Protein,orexin receptor,MK-4305拮抗食欲素受体
Imaging_Method,amyloid PET,detects,Biomarker,amyloid-beta,淀粉样蛋白PET检测淀粉样蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病的病理特征包括脑萎缩
Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中聚集
Treatment,aducanumab,targets,Protein,amyloid-beta,aducanumab靶向淀粉样蛋白
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate cortex,阿尔茨海默病影响后扣带皮层
Treatment,TRx0237 (LMTX),inhibits,Protein,tau,TRx0237抑制tau蛋白聚集
Disease,Alzheimer's disease,treated_by,Treatment,apiprazole,阿立哌唑用于治疗阿尔茨海默病相关的躁动
Treatment,nilvadipine,reduces,Protein,amyloid-beta,nilvadipine减少淀粉样蛋白
Disease,Alzheimer's disease,treated_by,Treatment,azeliragon,Azeliragon用于治疗轻度阿尔茨海默病
Disease,Alzheimer's disease,treated_by,Treatment,RVT-101 (intepirdine),RVT-101用于治疗轻度至中度阿尔茨海默病
Disease,Alzheimer's disease,involves,Pathological_Change,tau accumulation,阿尔茨海默病涉及tau蛋白的积累
Disease,Alzheimer's disease,involves,Pathological_Change,neural degeneration,阿尔茨海默病涉及神经退化
Treatment,crenezumab,targets,Protein,amyloid-beta,crenezumab靶向淀粉样蛋白
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,阿尔茨海默病表现为进行性记忆衰退
Clinical_Test,CSF biomarker,detects,Biomarker,increased CSF tau,脑脊液生物标志物检测显示CSF tau增加
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分评估认知功能
Clinical_Test,ADAS-cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-cog用于评估认知功能
Clinical_Test,CSF biomarker,detects,Biomarker,reduced CSF Aβ-42,脑脊液生物标志物检测显示CSF Aβ-42减少
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩
Research_Method,clinical trials,investigates,Treatment,cognitive enhancement,临床试验研究认知增强
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Treatment,elenbecestat,inhibits,Protein,beta-secretase,elenbecestat抑制β-分泌酶
Imaging_Method,PET,detects,Pathological_Change,brain metabolism,PET用于检测脑代谢
Treatment,AD-4833 (Pioglitazone),affects,Protein,PPARγ,AD-4833作用于PPARγ受体
Treatment,azeliragon,affects,Protein,RAGE,Azeliragon作用于RAGE受体
Treatment,apiprazole,agonizes,Protein,D2 receptor,阿立哌唑激动D2受体
Treatment,aducanumab,targets,Protein,amyloid-beta,阿杜卡单抗靶向淀粉样蛋白
