Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,late stage AD,阿尔茨海默病包括晚期阶段
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知衰退是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,TNF-α,TNF-α是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,ALKBH1 methylation,ALKBH1甲基化是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Gene,PM20D1,PM20D1基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,affects,Brain_Region,superior temporal gyrus,阿尔茨海默病影响颞上回
Biomarker,tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,cortex TNF-α hypomethylation,皮层TNF-α低甲基化是阿尔茨海默病的生物标志物
