Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,sustained inflammation,aggravates,Disease,Alzheimer's disease,持续的炎症反应加重阿尔茨海默病的病理
<Protein,Aβ(3-42),aggregates_in,Brain_Region,body wall muscle,Aβ(3-42)在体壁肌肉中聚集>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ(3-42),Aβ(3-42)是阿尔茨海默病的生物标志物>
<Research_Method,confocal microscopy,detects,Protein,GFP-LC3,共聚焦显微镜检测GFP-LC3蛋白>
<Protein,autophagy,inhibits,Protein,NLRP3 inflammasome activation,自噬抑制NLRP3炎症小体的激活>
<Gene,unc-51,affects,Pathological_Change,autophagy,unc-51基因影响自噬相关病理变化>
<Protein,autophagy,enhanced_by,Treatment,TA,TA增强自噬>
<Protein,Aβ fibrils,accelerates,Pathological_Change,brain degeneration,Aβ纤维加速脑退化>
<Protein,IL-1β,decreased_by,Treatment,TA,TA降低IL-1β的水平>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
<Protein,NLRP3,associated_with,Pathological_Change,neuroinflammation,NLRP3与神经炎症相关>
<Research_Method,RNAi,affects,Gene,autophagy-related genes,RNAi影响自噬相关基因>
<Treatment,TA,inhibits,Protein,apoptosis protein,TA抑制凋亡蛋白的表达>
<Protein,autophagy,regulates,Protein,NLRP3 inflammasome,自噬调节NLRP3炎症小体>
<Protein,Aβ fibrils,induces,Pathological_Change,neuronal death,Aβ纤维的积累导致神经元死亡>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,intracellular hyperphosphorylated Tau,阿尔茨海默病的病理特征之一是细胞内过度磷酸化的Tau蛋白
<Treatment,TA,reduces,Protein,amyloid-beta expression,TA减少淀粉样蛋白的表达>
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,cognitive function,Morris水迷宫用于评估认知功能
Imaging_Method,confocal microscopy,detects,Protein,LC3,共聚焦显微镜用于检测LC3蛋白表达
<Protein,Aβ(1-42),aggregates_in,Brain_Region,muscle cells,Aβ(1-42)在肌肉细胞中聚集>
<Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,cognitive function,Morris水迷宫测试用于评估认知功能>
Treatment,thonningianin A,improves,Clinical_Manifestation,cognitive function,thonningianin A改善认知功能
<Research_Method,immunofluorescent staining,detects,Protein,TREM2,免疫荧光染色检测TREM2蛋白>
<Research_Method,electron microscopy,detects,Pathological_Change,autophagosome,电子显微镜检测自噬体>
<Protein,p-Raf,increased_by,Treatment,TA,TA增加p-Raf的表达>
<Protein,ULK1,activated_by,Treatment,TA,TA激活ULK1>
<Protein,autophagy,inhibits,Protein,proinflammatory cytokines release,自噬抑制促炎细胞因子的释放>
Treatment,thonningianin A,ameliorates,Disease,Alzheimer's disease,thonningianin A改善阿尔茨海默病的病理
Imaging_Method,transmission electron microscopy,detects,Pathological_Change,autophagic vacuole,透射电子显微镜用于检测自噬泡
<Imaging_Method,immunofluorescence,detects,Protein,protein expression,免疫荧光用于检测蛋白质表达>
Treatment,thonningianin A,induces,Research_Method,autophagy,thonningianin A通过诱导自噬发挥作用
<Research_Method,APP/PS1 mice,used_for,Research_Method,investigate cognitive impairment,APP/PS1小鼠用于研究认知障碍>
Protein,NLRP3 inflammasome,activates_in,Brain_Region,brain,NLRP3炎症小体在阿尔茨海默病患者的大脑中激活
Protein,NLRP3 inflammasome,releases,Biomarker,pro-inflammatory cytokines,NLRP3炎症小体激活后释放促炎性细胞因子
<Protein,NLRP3 inflammasome,contributes_to,Disease,Alzheimer's disease,NLRP3炎症小体在阿尔茨海默病中起促进作用>
<Protein,autophagy,ameliorates,Pathological_Change,Aβ pathology,自噬改善Aβ病理>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
<Research_Method,ELISA,detects,Protein,IL-1β,ELISA检测IL-1β蛋白>
<Gene,vps-34,affects,Pathological_Change,autophagy,vps-34基因影响自噬相关病理变化>
<Protein,IL-18,associated_with,Pathological_Change,neuroinflammation,IL-18与神经炎症相关>
Protein,Tau,induces,Pathological_Change,neuroinflammation,Tau蛋白诱导神经炎症反应
<Protein,p-AMPK,increased_by,Treatment,TA,TA增加p-AMPK的表达>
