Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,NeuN,expressed_in,Research_Method,differentiated SH-SY5Y-APP cells,NeuN蛋白在分化的SH-SY5Y-APP细胞中表达
Protein,MAP2,expressed_in,Research_Method,differentiated SH-SY5Y-APP cells,MAP2蛋白在分化的SH-SY5Y-APP细胞中表达
Protein,beta-secretase,is_involved_in,Pathological_Change,amyloidogenic pathway,β-分泌酶参与淀粉样蛋白生成途径
Treatment,trans-crocin 4,reduces,Protein,tau phosphorylation,trans-crocin 4显著降低tau蛋白的磷酸化
Protein,TUJ-1,expressed_in,Research_Method,differentiated SH-SY5Y-APP cells,TUJ-1蛋白在分化的SH-SY5Y-APP细胞中表达
Treatment,trans-crocetin,protects_against,Pathological_Change,beta-amyloid aggregation,trans-crocetin抑制β-淀粉样蛋白聚集
Protein,APP,processed_by,Pathological_Change,non-amyloidogenic pathway,APP蛋白通过非淀粉样蛋白途径被加工
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经纤维缠结
Treatment,trans-crocetin,reduces,Protein,tau phosphorylation,trans-crocetin显著降低tau蛋白的磷酸化
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以神经纤维缠结为特征
Protein,NeuN,expressed_in,Research_Method,differentiated PC12 cells,NeuN蛋白在分化的PC12细胞中表达
Protein,GSK3β,phosphorylates,Protein,tau,GSK3β磷酸化tau蛋白
Protein,NeuN,expressed_in,Research_Method,differentiated SH-SY5Y cells,NeuN蛋白在分化的SH-SY5Y细胞中表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Protein,APP,processed_by,Protein,β-secretase,APP通过β-分泌酶进行淀粉样途径的切割
Treatment,trans-crocin 4,reduces,Protein,PSEN1,trans-crocin 4显著降低PSEN1的表达
Treatment,trans-crocetin,reduces,Protein,PSEN1,trans-crocetin显著降低PSEN1的表达
Protein,MAP2,expressed_in,Research_Method,differentiated PC12 cells,MAP2蛋白在分化的PC12细胞中表达
Treatment,trans-crocin 4,affects,Pathological_Change,amyloidogenic pathway,trans-crocin 4抑制淀粉样蛋白生成途径
Treatment,trans-crocetin,reduces,Protein,PSEN2,trans-crocetin显著降低PSEN2的表达
Protein,GSK3β,is_involved_in,Pathological_Change,tau phosphorylation,GSK3β参与tau蛋白磷酸化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau misprocessing,阿尔茨海默病涉及tau蛋白错误处理的病理改变
Protein,γ-secretase,produces,Protein,Aβ,γ-分泌酶切割APP-C99产生Aβ
Protein,PSEN2,part_of,Protein,γ-secretase complex,PSEN2是γ-分泌酶复合物的组成部分
Protein,ERK1/2,is_involved_in,Pathological_Change,tau phosphorylation,ERK1/2参与tau蛋白磷酸化
Protein,MAP2,expressed_in,Research_Method,differentiated SH-SY5Y cells,MAP2蛋白在分化的SH-SY5Y细胞中表达
Treatment,trans-crocin 4,protects_against,Pathological_Change,beta-amyloid aggregation,trans-crocin 4抑制β-淀粉样蛋白聚集
Treatment,trans-crocetin,reduces,Protein,BACE1,trans-crocetin显著降低BACE1的表达
Treatment,trans-crocin 4,affects,Protein,APP,trans-crocin 4影响APP蛋白的表达
Protein,TUJ-1,expressed_in,Research_Method,differentiated SH-SY5Y cells,TUJ-1蛋白在分化的SH-SY5Y细胞中表达
Treatment,trans-crocetin,inhibits,Pathological_Change,neurofibrillary tangles,trans-crocetin抑制神经纤维缠结的形成
Protein,TUJ-1,expressed_in,Research_Method,differentiated PC12-htau cells,TUJ-1蛋白在分化的PC12-htau细胞中表达
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Treatment,trans-crocin 4,affects,Pathological_Change,tau phosphorylation,trans-crocin 4减少tau蛋白磷酸化
Protein,APP,processed_by,Protein,γ-secretase,APP通过γ-分泌酶进行切割
Protein,MAP2,expressed_in,Research_Method,differentiated PC12-htau cells,MAP2蛋白在分化的PC12-htau细胞中表达
