Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,curcumin,affects,Protein,amyloid-beta,姜黄素影响淀粉样蛋白的结构和聚集
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,dysfunction of mitophagy genes,阿尔茨海默病伴随线粒体自噬基因功能障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Treatment,curcumin,has_property,Biomarker,anti-oxidant,姜黄素具有抗氧化特性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
<Protein,tau protein,is_phosphorylated_by,Protein,kinase c-Abl,tau蛋白被c-Abl激酶磷酸化>
Treatment,curcumin,has_property,Biomarker,anti-dysfunctional tau protein,姜黄素具有抗异常tau蛋白特性
Disease,post-ischemic brain neurodegeneration,has_pathological_change,Pathological_Change,neurofibrillary tangles,缺血后脑神经退行性变的主要病理改变是神经纤维缠结
Treatment,curcumin,improves,Clinical_Manifestation,neurological deficits,姜黄素改善神经功能缺损
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结的形成
<Treatment,curcumin,reduces,Pathological_Change,tau protein hyperphosphorylated oligomerization,姜黄素减少tau蛋白过度磷酸化寡聚化>
Treatment,curcumin,reduces,Pathological_Change,astrogliosis,姜黄素减少星形胶质细胞增生
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,dysfunction of apoptosis genes,阿尔茨海默病伴随凋亡基因功能障碍
Research_Method,double-blind studies,elucidates,Treatment,curcumin,双盲研究有助于阐明姜黄素的治疗效果
