Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_common_symptom,Clinical_Manifestation,speech and language problems,阿尔茨海默病与自闭症谱系障碍共有语言问题症状
Gene,MECP2,associated_with,Disease,Alzheimer's disease,MECP2基因与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,venlafaxine,treats,Disease,Alzheimer's disease,文拉法辛可用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征之一是神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征之一是淀粉样斑块
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可检测脑萎缩
Protein,hnRNPC,associated_with,Disease,Alzheimer's disease,hnRNPC蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal atrophy,阿尔茨海默病伴随神经元萎缩
Disease,Alzheimer's disease,affects,Clinical_Manifestation,planning disabilities,阿尔茨海默病影响计划能力
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic loss,阿尔茨海默病伴随突触丢失
Gene,RELN,associated_with,Disease,Alzheimer's disease,RELN基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状之一是痴呆
Gene,SCN2A,associated_with,Disease,Alzheimer's disease,SCN2A基因与阿尔茨海默病相关
