Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,CaN inhibitors,reduces,Pathological_Change,plaque burden,CaN抑制剂减少斑块负担
Protein,calmodulin,binds_to,Protein,mAchR1,钙调蛋白结合mAchR1
Protein,calmodulin,regulates,Pathological_Change,neurofibrillary tangles,钙调蛋白调节神经纤维缠结的形成
Disease,Alzheimer's disease,has_risk_factor,Gene,EPHA1,EPHA1基因是阿尔茨海默病的风险因素
Protein,calmodulin,binds_to,Protein,PMCA,钙调蛋白结合并激活PMCA
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的重要风险因素
Protein,calmodulin,affects,Pathological_Change,amyloid plaque formation,钙调蛋白参与淀粉样斑块的形成
Protein,amyloid-beta,interacts_with,Protein,calmodulin,淀粉样蛋白与钙调蛋白有复杂的相互作用
Treatment,CaMKII inhibitors,improves,Clinical_Manifestation,memory deficits,CaMKII抑制剂改善记忆缺陷
Protein,IDE,binds_to,Protein,Calmodulin,胰岛素降解酶与钙调蛋白结合
Gene,CLU,encodes,Protein,clusterin,CLU基因编码簇集蛋白
Gene,PICALM,encodes,Protein,phosphatidylinositol-binding clathrin assembly protein,PICALM基因编码磷脂酰肌醇结合网格蛋白组装蛋白
Protein,amyloid beta,binds_to,Protein,Calmodulin,淀粉样蛋白与钙调蛋白结合
Protein,calmodulin,binds_to,Protein,calcium,钙调蛋白与钙离子结合
Protein,Calmodulin,inhibits,Protein,amyloid beta polymerization,钙调蛋白抑制淀粉样蛋白聚合
Disease,Alzheimer's disease,has_risk_factor,Gene,PICALM,PICALM基因是阿尔茨海默病的风险因素
Protein,amyloid beta precursor protein,produces,Protein,amyloid beta,淀粉样前体蛋白水解产生淀粉样蛋白
Protein,calmodulin,regulates,Pathological_Change,amyloid beta plaques,钙调蛋白调节淀粉样蛋白斑块的形成
Disease,Alzheimer's disease,has_hallmark,Pathological_Change,plaques,阿尔茨海默病的标志之一是斑块的形成
Protein,BACE1,binds_to,Protein,Calmodulin,BACE1与钙调蛋白结合
Gene,APOE,encodes,Protein,apolipoprotein E,APOE基因编码载脂蛋白E
Disease,Alzheimer's disease,has_risk_factor,Gene,CLU,CLU基因是阿尔茨海默病的风险因素
Gene,ABCA7,encodes,Protein,ATP-binding cassette transporter A7,ABCA7基因编码ATP结合盒转运蛋白A7
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以神经纤维缠结为特征
Protein,calmodulin,regulates,Protein,calcineurin,钙调蛋白调节钙调磷酸酶的功能
Protein,γ-secretase,cleaves,Protein,amyloid beta,γ-分泌酶切割淀粉样蛋白
Protein,CDK5,phosphorylates,Protein,tau,CDK5磷酸化tau蛋白
Protein,Calmodulin,binds_to,Protein,CDK5,钙调蛋白与CDK5结合
Risk_Factor,aging,contributes_to,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Gene,ABCA7,ABCA7基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Gene,BIN1,BIN1基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid beta plaques,阿尔茨海默病以淀粉样蛋白斑块为特征
Protein,calmodulin,affects,Pathological_Change,neurofibrillary tangle formation,钙调蛋白参与神经纤维缠结的形成
Risk_Factor,exercise,contributes_to,Disease,Alzheimer's disease,运动是阿尔茨海默病的风险因素
Protein,PSEN-1,binds_to,Protein,Calmodulin,PSEN-1与钙调蛋白结合
Protein,calcineurin,affects,Clinical_Manifestation,memory loss,钙调磷酸酶影响记忆丧失
Disease,Alzheimer's disease,has_risk_factor,Gene,CR1,CR1基因是阿尔茨海默病的风险因素
Gene,BIN1,encodes,Protein,bridging integrator 1,BIN1基因编码桥接整合蛋白1
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Biomarker,amyloid beta,contributes_to,Disease,Alzheimer's disease,淀粉样蛋白是阿尔茨海默病的生物标志物
Risk_Factor,smoking,contributes_to,Disease,Alzheimer's disease,吸烟是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_hallmark,Pathological_Change,tangles,阿尔茨海默病的标志之一是神经纤维缠结的形成
Gene,CD33,encodes,Protein,CD33,CD33基因编码CD33蛋白
Disease,Alzheimer's disease,has_risk_factor,Gene,MS4AE,MS4AE基因是阿尔茨海默病的风险因素
Protein,Nic,binds_to,Protein,Calmodulin,Nic与钙调蛋白结合
Gene,EPHA1,encodes,Protein,ephrin type A receptor 1,EPHA1基因编码Ephrin A型受体1
Protein,PEN-2,binds_to,Protein,Calmodulin,PEN-2与钙调蛋白结合
Protein,Calmodulin,binds_to,Protein,CaMKII,钙调蛋白与CaMKII结合
