Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,linked_to,Pathological_Change,hyperexcitability,tau蛋白与神经元过度兴奋有关
<Protein,GSK3β,is_activated_by,Protein,phosphorylation in tyrosine 216,GSK3β通过酪氨酸216的磷酸化激活>
<Protein,GSK3β,is_related_to,Symptom,learning impairment,GSK3β与学习障碍相关>
<Protein,GSK3β,phosphorylates,Protein,tau protein,GSK3β是磷酸化tau蛋白的主要激酶>
<Protein,GSK3β,causes,Pathological_Change,hippocampal neurodegeneration,GSK3β过度活性导致海马神经退行性变>
Protein,tau,linked_to,Pathological_Change,excitotoxicity,tau蛋白与兴奋性毒性有关
<Protein,GSK3β,promotes,Pathological_Change,epileptogenesis,GSK3β促进癫痫发生>
<Protein,GSK3β,promotes,Pathological_Change,hippocampal neuronal death,GSK3β促进海马神经元死亡>
<Protein,GSK3β,promotes,Pathological_Change,mitochondrial pro-apoptotic profile,GSK3β促进线粒体促凋亡特征>
<Treatment,lithium,inactivates,Protein,GSK3β,锂通过磷酸化丝氨酸9使GSK3β失活>
<Treatment,valproic acid,inactivates,Protein,GSK3β,丙戊酸通过磷酸化丝氨酸9使GSK3β失活>
<Treatment,BIO-acetoxime,shows,Effect,anticonvulsant activity,BIO-acetoxime显示出抗惊厥活性>
Protein,tau,linked_to,Pathological_Change,neurodegenerative processes,tau蛋白与神经退行性过程有关
<Treatment,lithium,prevents,Pathological_Change,hippocampal neuronal damage,锂预防海马神经元损伤>
<Treatment,lithium,inhibits,Protein,GSK3β,锂抑制GSK3β活性>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,tau,affects,Pathological_Change,axonal transport abnormalities,tau蛋白的异常导致轴突运输异常
<Treatment,indirubin,shows,Effect,anticonvulsant activity,indirubin显示出抗惊厥活性>
<Treatment,immunotherapy,improves,Symptom,cognitive functions,免疫疗法改善认知功能>
Protein,tau,affects,Pathological_Change,neuronal death,tau蛋白的异常导致神经元死亡
Gene,MAPT,encodes,Protein,tau,MAPT基因编码tau蛋白
<Pathway,Wnt/β-catenin,is_inhibited_by,Protein,GSK3β,Wnt/β-catenin通路被GSK3β抑制>
<Treatment,TDZD-8,inactivates,Protein,GSK3β,TDZD-8通过磷酸化丝氨酸9使GSK3β失活>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括进行性记忆丧失
Protein,GSK3β,affects,Protein,tau,GSK3β影响tau蛋白的磷酸化
<Protein,GSK3β,is_related_to,Symptom,memory loss,GSK3β与记忆丧失相关>
<Pathway,PI3K/Akt,regulates,Protein,GSK3β inactivation,PI3K/Akt通路调节GSK3β的失活>
<Treatment,ifendropil,inactivates,Protein,GSK3β,ifenprodil通过抑制NMDAR使GSK3β失活>
<Protein,GSK3β,is_inactivated_by,Protein,phosphorylation in serine 9,GSK3β通过丝氨酸9的磷酸化失活>
<Treatment,lithium,reduces,Pathological_Change,phospho-tau levels,锂显著降低磷酸化tau蛋白水平>
<Protein,GSK3β,promotes,Protein,Bax activity,GSK3β促进促凋亡蛋白Bax的活性>
<Pathway,Wnt/β-catenin,regulates,Protein,GSK3β inactivation,Wnt/β-catenin通路调节GSK3β的失活>
Gene,MAPT,encodes,Protein,tau protein,MAPT基因编码tau蛋白
<Treatment,lithium,improves,Symptom,spatial learning and memory deficits,锂改善空间学习和记忆缺陷>
<Protein,GSK3β,increases,Pathological_Change,tau phosphorylation,GSK3β过度表达或过度活性增加tau蛋白的磷酸化>
Disease,Alzheimer's disease,associated_with,Disease,chronic epilepsy,阿尔茨海默病与慢性癫痫有关联
Protein,tau protein,hyperphosphorylated_in,Disease,Alzheimer's disease,阿尔茨海默病中tau蛋白过度磷酸化
Protein,GSK3β,mediates,Pathological_Change,hyperphosphorylation of tau protein,GSK3β介导tau蛋白的过度磷酸化
Clinical_Test,tau immunotherapy,probes,Treatment,Alzheimer's disease,tau免疫疗法用于探索阿尔茨海默病的治疗
Disease,Alzheimer's disease,characterized_by,Pathological_Change,hyperexcitability in hippocampus,阿尔茨海默病以海马体过度兴奋为特征
<Treatment,Tideglusib,prevents,Symptom,memory deficits,Tideglusib预防记忆缺陷>
Protein,tau,affects,Pathological_Change,seizure severity,tau蛋白影响癫痫发作的严重性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,阿尔茨海默病的症状包括行为变化
Disease,Alzheimer's disease,characterized_by,Pathological_Change,aberrant neurogenesis,阿尔茨海默病以异常神经生成为特征
<Treatment,LMTM,inhibits,Pathological_Change,tau aggregation,LMTM抑制tau蛋白的聚集>
<Protein,GSK3β,modulates,Pathway,cellular apoptosis,GSK3β调节细胞凋亡的内在通路>
