Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,inhibition_of,affects,Protein,FOXQ1,抑制FOXQ1影响其功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知能力下降
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Protein,CDK5,regulates,Pathological_Change,cell apoptosis,CDK5蛋白调控细胞凋亡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Research_Method,Western Blot,detects,Protein,CDK5,Western Blot用于检测CDK5蛋白表达
Research_Method,Western Blot,detects,Protein,FOXQ1,Western Blot用于检测FOXQ1蛋白表达
Gene,miR-125b,regulates,Protein,FOXQ1,miR-125b调控FOXQ1蛋白的表达
Disease,Alzheimer's disease,affects,Brain_Region,PC-12 cells,阿尔茨海默病影响PC-12细胞
Protein,IL-6,affects,Biomarker,inflammation,IL-6影响炎症反应
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Gene,miR-125b,regulates,Protein,CDK5,miR-125b调控CDK5蛋白表达
Research_Method,ELISA,measures,Biomarker,TNF-α,ELISA用于测量TNF-α水平
Protein,amyloid-beta,affects,Biomarker,cell viability,淀粉样蛋白影响细胞活力
Protein,FOXQ1,regulates,Clinical_Manifestation,neurite outgrowth,FOXQ1调控神经突生长
Research_Method,Western Blot,detects,Protein,PTGS2,Western Blot用于检测PTGS2蛋白表达
Research_Method,Western blot,detects,Protein,FOXQ1,Western blot用于检测FOXQ1蛋白表达
Gene,miR-125b,regulates,Protein,FOXQ1,miR-125b调控FOXQ1蛋白表达
Protein,PTGS2,affects,Biomarker,cell apoptosis,PTGS2影响细胞凋亡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired language skill,阿尔茨海默病导致语言能力受损
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
