Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,fucosterol,attenuates,Pathological_Change,amyloid oligomer-induced neurotoxicity,褐藻中的fucosterol减轻淀粉样蛋白寡聚体诱导的神经毒性>
<Protein,macroalgae,exhibits,Biomarker,neuroprotective effects,褐藻表现出神经保护作用>
Treatment,fucoxanthin,reverses,Pathological_Change,superoxide dismutase levels,褐藻黄素逆转Aβ诱导的超氧化物歧化酶水平下降
<Protein,phlorofucofuroeckol,improves,Biomarker,mitochondrial dysfunction,褐藻中的phlorofucofuroeckol改善线粒体功能障碍>
<Protein,BACE-1,contributes_to,Pathological_Change,plaque formation,BACE-1活性增加导致神经元周围斑块增多>
<Protein,18α-glycyrrhetinic acid,exhibits,Biomarker,BACE-1 inhibitory activity,褐藻中的18α-glycyrrhetinic acid表现出BACE-1抑制活性>
<Protein,fucoxanthin,attenuates,Pathological_Change,amyloid oligomer-induced neurotoxicity,褐藻中的fucoxanthin减轻淀粉样蛋白寡聚体诱导的神经毒性>
Disease,Alzheimer's disease,has_biomarker,Biomarker,apoptosis,阿尔茨海默病的生物标志物包括细胞凋亡
Treatment,fucoxanthin,inhibits,Pathological_Change,Aβ oligomerization,褐藻黄素通过疏水相互作用抑制Aβ寡聚化
Treatment,fucoidan,reverses,Pathological_Change,acetylcholinesterase activity,褐藻多糖逆转D-半乳糖引起的乙酰胆碱酯酶活性升高
Treatment,glycoprotein,exhibits,Biomarker,acetylcholinesterase inhibitory activity,糖蛋白表现出乙酰胆碱酯酶抑制活性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Protein,carrageenan,exhibits,Biomarker,BACE-1 inhibitory activity,褐藻中的carrageenan表现出BACE-1抑制活性>
<Pathological_Change,reactive oxygen species,causes,Pathological_Change,lipid peroxidation,活性氧导致脂质过氧化>
Treatment,flavonoids,exhibits,Biomarker,acetylcholinesterase inhibitory activity,黄酮类化合物表现出乙酰胆碱酯酶抑制活性
<Protein,phlorotannins,exhibits,Biomarker,neuroprotective effects,褐藻中的phlorotannins表现出神经保护作用>
<Protein,ethyl acetate fractions,exhibits,Biomarker,radical scavenging activity,褐藻的乙酸乙酯部分表现出自由基清除活性>
<Protein,phlorofucofuroeckol,exhibits,Biomarker,BACE-1 inhibitory activity,褐藻中的phlorofucofuroeckol表现出BACE-1抑制活性>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral disturbances,阿尔茨海默病表现为行为障碍
Treatment,phenolic acids,exhibits,Biomarker,acetylcholinesterase inhibitory activity,酚酸表现出乙酰胆碱酯酶抑制活性
Treatment,U. pinnatifida extract,improves,Clinical_Manifestation,memory function,U. pinnatifida提取物通过增加海马神经元树突棘密度改善记忆功能
<Protein,fucoidan,exhibits,Biomarker,BACE-1 inhibitory activity,褐藻中的fucoidan表现出BACE-1抑制活性>
Treatment,fucoidan,improves,Clinical_Manifestation,spatial learning and memory,褐藻多糖通过改善胆碱能功能增强空间学习和记忆
Treatment,monoterpenes,exhibits,Biomarker,acetylcholinesterase inhibitory activity,单萜表现出乙酰胆碱酯酶抑制活性
Treatment,Ishige foliacea extract,upregulates,Protein,brain-derived neurotrophic factors,Ishige foliacea提取物上调脑源性神经营养因子
Treatment,sterols,exhibits,Biomarker,acetylcholinesterase inhibitory activity,甾醇表现出乙酰胆碱酯酶抑制活性
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病风险
<Protein,glutamate,triggers,Pathological_Change,Aβ production,过量谷氨酸激活NMDA受体并触发Aβ肽生成>
<Protein,7-phloroeckol,protects,Biomarker,neurons,褐藻中的7-phloroeckol保护神经元免受Aβ诱导的神经毒性>
<Biomarker,antioxidants,delays,Clinical_Stage,AD progression,抗氧化剂被确定为延缓AD进展的有效治疗策略>
<Disease,Alzheimer's disease,has_therapeutic_target,Protein,BACE-1,BACE-1是阿尔茨海默病治疗的主要靶点>
Treatment,G. acerosa extract,inhibits,Protein,butyrylcholinesterase,G. acerosa提取物通过抑制丁酰胆碱酯酶改善记忆功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知障碍
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病风险
<Protein,dieckol,protects,Biomarker,neurons,褐藻中的dieckol保护神经元免受Aβ诱导的神经毒性>
Risk_Factor,ageing,increases_risk_of,Disease,Alzheimer's disease,老龄化增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Treatment,fucoxanthin,improves,Clinical_Manifestation,memory function,褐藻黄素通过抑制乙酰胆碱酯酶改善记忆功能
Biomarker,acetylcholinesterase,associated_with,Disease,Alzheimer's disease,乙酰胆碱酯酶与阿尔茨海默病相关
Clinical_Test,cholinesterase inhibitory activity,evaluates,Biomarker,butyrylcholinesterase,胆碱酯酶抑制活性评估丁酰胆碱酯酶
Treatment,G. acerosa extract,reduces,Protein,caspase 3-activity,G. acerosa提取物减少caspase 3活性，抑制神经元死亡
Research_Method,kinetic studies,analyzes,Protein,acetylcholinesterase,动力学研究分析乙酰胆碱酯酶
Treatment,phloroglucinol,protects_against,Pathological_Change,dendritic spine density decrease,间苯三酚保护树突棘密度减少
Treatment,sulfated polysaccharides,exhibits,Biomarker,acetylcholinesterase inhibitory activity,硫酸化多糖表现出乙酰胆碱酯酶抑制活性
Protein,tau,undergoes,Pathological_Change,hyperphosphorylation,tau蛋白发生过度磷酸化
Treatment,phytol,exhibits,Biomarker,acetylcholinesterase inhibitory activity,植醇表现出乙酰胆碱酯酶抑制活性
Disease,Alzheimer's disease,has_biomarker,Biomarker,cholinergic dysfunction,阿尔茨海默病的生物标志物包括胆碱能功能障碍
Disease,Alzheimer's disease,affects,Brain_Region,neurons,阿尔茨海默病影响神经元功能
<Protein,phlorofucofuroeckol,protects,Biomarker,neurons,褐藻中的phlorofucofuroeckol保护神经元免受Aβ诱导的神经毒性>
<Pathological_Change,reactive oxygen species,causes,Pathological_Change,cell death,活性氧导致细胞死亡>
Treatment,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Treatment,fucoidans,exhibits,Biomarker,acetylcholinesterase inhibitory activity,褐藻多糖表现出乙酰胆碱酯酶抑制活性
Treatment,fucosterol,improves,Clinical_Manifestation,cognitive function,褐藻甾醇通过上调BDNF-TRkB-ERK1/2表达改善认知功能
<Protein,dihydroxybenzoic acid,exhibits,Biomarker,radical scavenging activity,褐藻中的dihydroxybenzoic acid表现出自由基清除活性>
Treatment,phloroglucinol,protects_against,Pathological_Change,synaptophysin decrease,间苯三酚保护突触素减少
Treatment,fucoidan,reverses,Pathological_Change,acetylcholine levels,褐藻多糖逆转D-半乳糖引起的乙酰胆碱水平下降
Treatment,Ishige foliacea extract,improves,Clinical_Manifestation,memory function,Ishige foliacea提取物通过减少脂质过氧化改善记忆功能
Treatment,fucoxanthin,reverses,Pathological_Change,malondialdehyde levels,褐藻黄素逆转Aβ诱导的丙二醛水平升高
Treatment,phloroglucinol,protects_against,Pathological_Change,post synaptic density protein 95 decrease,间苯三酚保护突触后密度蛋白95减少
Treatment,SFPS65,reduces,Clinical_Manifestation,shock number,SFPS65减少电击次数
Disease,Alzheimer's disease,has_biomarker,Biomarker,oxidative stress,阿尔茨海默病的生物标志物包括氧化应激
<Protein,saraquinoic acid,exhibits,Biomarker,BACE-1 inhibitory activity,褐藻中的saraquinoic acid表现出BACE-1抑制活性>
<Protein,glycyrrhizin,exhibits,Biomarker,BACE-1 inhibitory activity,褐藻中的glycyrrhizin表现出BACE-1抑制活性>
<Pathological_Change,glutamate excitotoxicity,causes,Pathological_Change,reactive oxygen species,谷氨酸兴奋性毒性导致活性氧生成>
<Research_Method,BACE-1 inhibitors,undergoes,Clinical_Test,clinical tests,许多BACE-1抑制剂在临床试验中失败>
Treatment,G. acerosa extract,inhibits,Protein,BACE-1,G. acerosa提取物通过抑制BACE-1活性减少Aβ神经毒性
<Protein,terpenoids,exhibits,Biomarker,neuroprotective effects,褐藻中的terpenoids表现出神经保护作用>
Treatment,Ishige foliacea extract,upregulates,Protein,phosphorylated extracellular signal regulated kinase,Ishige foliacea提取物上调磷酸化细胞外信号调节激酶
Treatment,G. acerosa extract,protects_against,Pathological_Change,lipid peroxidation,G. acerosa提取物保护小鼠大脑免受脂质过氧化
Research_Method,molecular docking,analyzes,Protein,acetylcholinesterase,分子对接分析乙酰胆碱酯酶
Treatment,G. acerosa extract,reduces,Protein,Bax expression,G. acerosa提取物减少Bax表达，抑制神经元死亡
Treatment,fucoidan,reverses,Pathological_Change,choline acetyltransferase activity,褐藻多糖逆转D-半乳糖引起的胆碱乙酰转移酶活性下降
Treatment,Ishige foliacea extract,increases,Protein,superoxide dismutase activity,Ishige foliacea提取物增加超氧化物歧化酶活性
<Protein,phlorofucofuroeckol,protects,Biomarker,neurons,褐藻中的phlorofucofuroeckol保护神经元免受细胞死亡>
<Protein,fucosterol,exhibits,Biomarker,BACE-1 inhibitory activity,褐藻中的fucosterol表现出BACE-1抑制活性>
Treatment,SFPS65,improves,Clinical_Manifestation,stepdown latency,SFPS65改善由东莨菪碱引起的步下潜伏期
Treatment,N-methyl-d-aspartate receptor antagonist,treats,Disease,Alzheimer's disease,NMDA受体拮抗剂用于治疗阿尔茨海默病
<Pathological_Change,Aβ accumulation,is_hallmark_of,Disease,Alzheimer's disease,Aβ肽积累是阿尔茨海默病的病理标志>
<Protein,polysaccharides,exhibits,Biomarker,neuroprotective effects,褐藻中的多糖表现出神经保护作用>
Treatment,fucosterol,exhibits,Biomarker,acetylcholinesterase inhibitory activity,褐藻甾醇表现出乙酰胆碱酯酶抑制活性
Treatment,G. acerosa extract,inhibits,Protein,acetylcholinesterase,G. acerosa提取物通过抑制乙酰胆碱酯酶改善记忆功能
<Protein,acetone extracts,exhibits,Biomarker,radical scavenging activity,褐藻的丙酮提取物表现出自由基清除活性>
<Protein,sargachromenol,exhibits,Biomarker,BACE-1 inhibitory activity,褐藻中的sargachromenol表现出BACE-1抑制活性>
<Protein,butanol fractions,exhibits,Biomarker,radical scavenging activity,褐藻的丁醇部分表现出自由基清除活性>
<Pathological_Change,glutamate excitotoxicity,causes,Pathological_Change,glutathione depletion,谷氨酸兴奋性毒性导致谷胱甘肽耗竭>
<Protein,ferulic acid,exhibits,Biomarker,radical scavenging activity,褐藻中的ferulic acid表现出自由基清除活性>
<Protein,fucoxanthin,exhibits,Biomarker,BACE-1 inhibitory activity,褐藻中的fucoxanthin表现出BACE-1抑制活性>
<Protein,BACE-1,causes,Pathological_Change,neurodegeneration,BACE-1活性增加导致神经退行性变>
<Protein,BACE-1,triggers,Pathological_Change,Aβ production,BACE-1活性增加导致Aβ蛋白快速生成>
<Protein,eckmaxol,exhibits,Biomarker,anti-amyloidogenic activity,褐藻中的eckmaxol表现出抗淀粉样蛋白生成活性>
Clinical_Test,cholinesterase inhibitory activity,evaluates,Biomarker,acetylcholinesterase,胆碱酯酶抑制活性评估乙酰胆碱酯酶
Biomarker,butyrylcholinesterase,associated_with,Disease,Alzheimer's disease,丁酰胆碱酯酶与阿尔茨海默病相关
<Protein,BACE-1,reduces,Clinical_Manifestation,cognitive ability,BACE-1活性增加降低AD患者的认知能力>
Treatment,Ishige foliacea extract,increases,Protein,glutathione levels,Ishige foliacea提取物增加谷胱甘肽水平
Treatment,fucoxanthin,reverses,Pathological_Change,glutathione levels,褐藻黄素逆转Aβ诱导的谷胱甘肽水平下降
<Pathological_Change,glutamate excitotoxicity,causes,Pathological_Change,cystine homeostasis imbalance,谷氨酸兴奋性毒性导致胱氨酸稳态失衡>
<Protein,phlorofucofuroeckol,regulates,Biomarker,reactive oxygen species,褐藻中的phlorofucofuroeckol调节细胞内活性氧生成>
<Pathological_Change,reactive oxygen species,associated_with,Clinical_Stage,AD progression,脑内活性氧水平升高与AD进展相关>
<Protein,sargahydroquinoic acid,exhibits,Biomarker,BACE-1 inhibitory activity,褐藻中的sargahydroquinoic acid表现出BACE-1抑制活性>
Treatment,phlorotannins,exhibits,Biomarker,acetylcholinesterase inhibitory activity,褐藻多酚表现出乙酰胆碱酯酶抑制活性
<Pathological_Change,reactive oxygen species,causes,Pathological_Change,neurodegeneration,活性氧导致神经退行性变>
<Protein,fucosterol,triggers,Biomarker,APP downregulation,褐藻中的fucosterol触发APP表达下调>
