Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,NR2B,triggers,Pathological_Change,Ca2+ overload,NR2B触发细胞内Ca2+过载>
Research_Method,MTT assay,measures,Pathological_Change,cytotoxicity,MTT检测用于测量细胞毒性
<Protein,Aβ42,upregulates,Protein,HSP90,Aβ42上调HSP90蛋白>
<Protein,DAPK1,phosphorylates,Protein,Pin1,DAPK1磷酸化Pin1蛋白的Ser71位点>
<Protein,DAPK1,upregulated_by,Protein,Aβ42,DAPK1被Aβ42上调>
Protein,DAPK1,phosphorylates,Protein,Pin1,DAPK1磷酸化Pin1蛋白的Ser71位点
<Protein,Aβ42,activates,Protein,DAPK1,Aβ42激活DAPK1蛋白>
Disease,Alzheimer's disease,associated_with,Protein,Aβ42,阿尔茨海默病与Aβ42蛋白相关
Research_Method,CHX assay,measures,Protein,DAPK1,CHX检测用于测量DAPK1蛋白稳定性
Protein,Aβ oligomers,activates,Protein,GSK-3β,Aβ寡聚体激活GSK-3β
<Protein,HSP90,upregulated_in,Disease,Alzheimer's disease,HSP90在阿尔茨海默病中上调>
<Protein,HSP90,colocalizes_with,Protein,Aβ42,HSP90与Aβ42共定位>
Protein,HSP90,facilitates,Protein,DAPK1 activation,HSP90促进DAPK1的激活
<Protein,DAPK1,regulates,Protein,tau,DAPK1调节tau蛋白的磷酸化>
<Protein,tau,phosphorylated_at,Protein,Thr231,tau蛋白在Thr231位点磷酸化>
Treatment,HSP90 inhibitors,attenuates,Pathological_Change,tau and Aβ pathologies,HSP90抑制剂减轻tau和Aβ病理
<Protein,DAPK1,mediates,Pathological_Change,neuronal apoptosis,DAPK1介导神经元凋亡>
<Protein,DAPK1,activates,Protein,Pin1,DAPK1激活Pin1蛋白的磷酸化>
Protein,Aβ oligomers,activates,Protein,CDK5,Aβ寡聚体激活CDK5
Protein,DAPK1,is_elevated_in,Brain_Region,brain,DAPK1在阿尔茨海默病患者大脑中异常升高
<Protein,Pin1,regulates,Protein,tau,Pin1调节tau蛋白的稳定性和磷酸化状态>
<Protein,tau,accumulates_in,Brain_Region,neurons,tau蛋白在神经元中异常积累>
Protein,HSP90,stabilizes,Protein,DAPK1,HSP90稳定DAPK1蛋白
Treatment,C6,inhibits,Protein,DAPK1,C6抑制DAPK1功能
Protein,Aβ42,modulates,Protein,HSP90,Aβ42调节HSP90功能
<Protein,Pin1,inactivated_by,Protein,DAPK1,Pin1被DAPK1失活>
<Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化>
Protein,DAPK1,causes,Pathological_Change,neuronal apoptosis,DAPK1激活导致神经元凋亡
<Protein,Aβ42,induces,Pathological_Change,neurotoxicity,Aβ42诱导神经毒性>
<Protein,DAPK1,mediates,Pathological_Change,neuronal apoptosis,DAPK1介导Aβ42诱导的神经元凋亡>
<Protein,DAPK1,phosphorylates,Protein,NR2B,DAPK1磷酸化NR2B蛋白的Ser1303位点>
<Protein,DAPK1,phosphorylates,Protein,p53,DAPK1磷酸化p53蛋白的Ser23位点>
Protein,Aβ oligomers,activates,Protein,CaMKIIα,Aβ寡聚体激活CaMKIIα
Protein,DAPK1,phosphorylates,Protein,tau,DAPK1在Ser262位点磷酸化tau蛋白
Protein,amyloid-β,aggregates_into,Pathological_Change,oligomers and fibrils,淀粉样蛋白β聚集成寡聚体和纤维
Protein,DAPK1,affects,Pathological_Change,tau function,DAPK1通过多种途径影响tau功能
<Protein,tau,phosphorylated_at,Protein,Ser396,tau蛋白在Ser396位点磷酸化>
<Protein,Pin1,regulates,Protein,tau,Pin1调节tau蛋白的异构化>
<Treatment,C6,reduces,Pathological_Change,tau hyperphosphorylation,C6减少tau蛋白的过度磷酸化>
<Protein,Aβ42,forms,Pathological_Change,fibrils,Aβ42形成纤维>
Treatment,C6,protects_against,Pathological_Change,neuronal apoptosis,C6保护神经元免受Aβ42诱导的凋亡
