Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,oxidative stress,exacerbates,Pathological_Change,Aβ burden,氧化应激加剧Aβ负担
<Disease,Alzheimer's disease,associated_with,Risk_Factor,HAART,阿尔茨海默病与高效抗逆转录病毒治疗作为风险因素相关>
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,astrocytosis,HIV相关神经认知障碍与星形胶质细胞增生相关
Disease,HIV-associated neurocognitive disorders,associated_with,Clinical_Manifestation,cognitive deficits,HIV相关神经认知障碍与认知缺陷相关
Protein,HIV-1,triggers,Pathological_Change,neuronal injury,HIV-1病毒触发神经元损伤
Risk_Factor,ageing,increases_risk_of,Pathological_Change,Aβ aggregation,年龄增长增加Aβ聚集的风险
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,valproate,prevents,Pathological_Change,neurotoxicity,丙戊酸预防神经毒性
Disease,HIV-associated neurocognitive disorders,associated_with,Risk_Factor,increased life expectancy,寿命延长是HIV相关神经认知障碍的风险因素
<Disease,HIV,associated_with,Risk_Factor,psychiatric medication,HIV与精神药物作为风险因素相关>
Protein,BDNF,protects_against,Pathological_Change,neuronal apoptosis,BDNF蛋白保护神经元免受凋亡
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,neuronal apoptosis,HIV相关神经认知障碍与神经元凋亡相关
<Protein,Tat,affects,Protein,Tau,Tat蛋白影响Tau蛋白的磷酸化>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,memantine,阿尔茨海默病与美金刚作为风险因素相关>
Disease,HIV-associated neurocognitive disorders,associated_with,Clinical_Manifestation,motor impairment,HIV相关神经认知障碍与运动功能障碍相关
<Protein,Gp120,affects,Protein,amyloid-beta,Gp120蛋白影响淀粉样蛋白β的分泌>
Protein,HIV-1,triggers,Pathological_Change,amyloid plaques deposition,HIV-1病毒触发淀粉样斑块沉积
Disease,HIV-associated neurocognitive disorder,is_related_to,Disease,Alzheimer's disease,HIV相关神经认知障碍与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,HIV-associated neurocognitive disorders,associated_with,Clinical_Manifestation,dementia,HIV相关神经认知障碍与痴呆相关
Protein,GSK-3β,causes,Pathological_Change,neuronal apoptosis,GSK-3β蛋白导致神经元凋亡
<Protein,Tau,associated_with,Clinical_Manifestation,cognitive impairment,Tau蛋白与认知障碍相关>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,neuroprotective therapies,阿尔茨海默病与神经保护疗法作为风险因素相关>
<Disease,HIV,associated_with,Risk_Factor,diabetes mellitus,HIV与糖尿病作为风险因素相关>
<Disease,HIV,associated_with,Risk_Factor,age,HIV与年龄作为风险因素相关>
Protein,FGF,protects_against,Pathological_Change,neuronal apoptosis,FGF蛋白保护神经元免受凋亡
<Disease,Alzheimer's disease,associated_with,Risk_Factor,glucocorticoid overexposure,阿尔茨海默病与糖皮质激素过度暴露作为风险因素相关>
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,chemokine release,HIV相关神经认知障碍与趋化因子释放相关
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,axonal degeneration,HIV相关神经认知障碍与轴突变性相关
<Disease,HIV,associated_with,Risk_Factor,glial activation,HIV与胶质细胞激活作为风险因素相关>
Protein,HIV Gp120,triggers,Pathological_Change,neuroinflammation,HIV Gp120蛋白触发神经炎症
Disease,HIV-associated neurocognitive disorders,associated_with,Treatment,combination antiretroviral therapy,联合抗逆转录病毒疗法是HIV相关神经认知障碍的治疗方法
<Disease,Alzheimer's disease,associated_with,Protein,Tau,阿尔茨海默病与Tau蛋白相关>
Risk_Factor,HIV infection,increases_risk_of,Disease,HIV-associated neurocognitive disorder,HIV感染增加HIV相关神经认知障碍风险
Pathological_Change,neuroinflammation,exacerbates,Pathological_Change,Aβ burden,神经炎症加剧Aβ负担
<Disease,Alzheimer's disease,associated_with,Risk_Factor,age,阿尔茨海默病与年龄作为风险因素相关>
Disease,HIV-associated neurocognitive disorders,affects,Brain_Region,limbic structures,HIV相关神经认知障碍影响边缘系统结构
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累>
<Disease,HIV,associated_with,Risk_Factor,FGF-I,HIV与成纤维细胞生长因子I作为风险因素相关>
Protein,HIV Tat,triggers,Pathological_Change,neuroinflammation,HIV Tat蛋白触发神经炎症
<Disease,HIV,associated_with,Risk_Factor,HAART,HIV与高效抗逆转录病毒治疗作为风险因素相关>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,neuroinflammation,阿尔茨海默病与神经炎症作为风险因素相关>
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,platelet-derived growth factor release,HIV相关神经认知障碍与血小板衍生生长因子释放相关
Protein,HIV-1,triggers,Pathological_Change,synaptic loss,HIV-1病毒触发突触丢失
Disease,HIV-associated neurocognitive disorders,associated_with,Risk_Factor,environmental hazards,环境危害是HIV相关神经认知障碍的风险因素
Disease,HIV-associated neurocognitive disorders,associated_with,Clinical_Manifestation,behavioral changes,HIV相关神经认知障碍与行为改变相关
Protein,HIV-1,triggers,Pathological_Change,neuronal apoptosis,HIV-1病毒触发神经元凋亡
Disease,HIV-associated neurocognitive disorders,associated_with,Risk_Factor,HIV infection,HIV感染是HIV相关神经认知障碍的风险因素
Disease,HIV-associated neurocognitive disorders,associated_with,Clinical_Stage,HIV-associated dementia,HIV相关痴呆是HIV相关神经认知障碍的临床分期
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,viral protein release,HIV相关神经认知障碍与病毒蛋白释放相关
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,synaptic loss,HIV相关神经认知障碍与突触丢失相关
<Disease,HIV,associated_with,Risk_Factor,HCV,HIV与丙型肝炎病毒作为风险因素相关>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,diabetes mellitus,阿尔茨海默病与糖尿病作为风险因素相关>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,psychiatric medication,阿尔茨海默病与精神药物作为风险因素相关>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Treatment,lithium,prevents,Pathological_Change,neurotoxicity,锂盐预防神经毒性
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,calcium dysregulation,HIV相关神经认知障碍与钙离子失调相关
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,white matter damage,HIV相关神经认知障碍与白质损伤相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Disease,HIV,associated_with,Risk_Factor,vascular comorbidities,HIV与血管合并症作为风险因素相关>
Protein,HIV-1,triggers,Pathological_Change,Aβ burden,H
Protein,HIV-1,triggers,Pathological_Change,Aβ burden,HIV-1病毒触发Aβ负担
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,monocyte infiltration,HIV相关神经认知障碍与单核细胞浸润相关
<Pathological_Change,BBB dysfunction,affects,Disease,Alzheimer's disease,血脑屏障功能障碍影响阿尔茨海默病>
<Disease,HIV,associated_with,Risk_Factor,obesity,HIV与肥胖作为风险因素相关>
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理改变
<Disease,HIV,associated_with,Risk_Factor,MCP-1,HIV与单核细胞趋化蛋白1作为风险因素相关>
Disease,HIV-associated neurocognitive disorders,associated_with,Risk_Factor,methamphetamine use,甲基苯丙胺使用是HIV相关神经认知障碍的风险因素
<Disease,HIV,associated_with,Risk_Factor,HPA axis dysregulation,HIV与HPA轴失调作为风险因素相关>
Protein,HIV-1,triggers,Pathological_Change,neuronal degeneration,HIV-1病毒触发神经元变性
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,BBB dysfunction,HIV相关神经认知障碍与血脑屏障功能障碍相关
<Disease,Alzheimer's disease,associated_with,Risk_Factor,nanoparticles,阿尔茨海默病与纳米颗粒作为风险因素相关>
Biomarker,Aβ 1-42,indicates,Disease,HIV-associated neurocognitive disorder,Aβ 1-42水平变化与HIV相关神经认知障碍相关
<Disease,HIV,affects,Brain_Region,brain,HIV影响大脑>
Disease,HIV-associated neurocognitive disorders,associated_with,Risk_Factor,neuroinflammatory changes,神经炎症变化是HIV相关神经认知障碍的风险因素
Protein,HIV Nef,triggers,Pathological_Change,neuroinflammation,HIV Nef蛋白触发神经炎症
Pathological_Change,BBB disruption,exacerbates,Pathological_Change,Aβ burden,血脑屏障破坏加剧Aβ负担
Risk_Factor,HIV infection,increases_risk_of,Disease,Alzheimer's disease,HIV感染增加阿尔茨海默病风险
Protein,HIV-1,triggers,Pathological_Change,neuronal complications,HIV-1病毒触发神经元并发症
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,microglial activation,HIV相关神经认知障碍与小胶质细胞激活相关
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,amyloid-beta accumulation,HIV相关神经认知障碍与淀粉样蛋白积累相关
<Disease,HIV,associated_with,Risk_Factor,oxidative stress,HIV与氧化应激作为风险因素相关>
<Disease,HIV,associated_with,Risk_Factor,nanoparticles,HIV与纳米颗粒作为风险因素相关>
Treatment,memantine,prevents,Pathological_Change,neurotoxicity,美金刚预防神经毒性
<Disease,Alzheimer's disease,associated_with,Risk_Factor,vascular comorbidities,阿尔茨海默病与血管合并症作为风险因素相关>
Disease,HIV-associated neurocognitive disorders,associated_with,Risk_Factor,cardiovascular risk factors,心血管风险因素是HIV相关神经认知障碍的风险因素
<Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关>
<Disease,HIV,associated_with,Risk_Factor,ARV treatment,HIV与抗逆转录病毒治疗作为风险因素相关>
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,nitric oxide release,HIV相关神经认知障碍与一氧化氮释放相关
Disease,HIV-associated neurocognitive disorder,has_symptom,Clinical_Manifestation,memory loss,HIV相关神经认知障碍表现为记忆力丧失
<Protein,Tau,hyperphosphorylated_in,Disease,Alzheimer's disease,Tau蛋白在阿尔茨海默病中过度磷酸化>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,metabolic syndrome,阿尔茨海默病与代谢综合征作为风险因素相关>
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,inflammatory mediator release,HIV相关神经认知障碍与炎症介质释放相关
Protein,Vpr,causes,Pathological_Change,neurotoxicity,Vpr蛋白导致神经毒性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,CSF analysis,detects,Biomarker,Aβ 1-42,脑脊液分析检测Aβ 1-42水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,IGF-I,protects_against,Pathological_Change,neuronal apoptosis,IGF-I蛋白保护神经元免受凋亡
<Disease,Alzheimer's disease,associated_with,Risk_Factor,FGF-I,阿尔茨海默病与成纤维细胞生长因子I作为风险因素相关>
Protein,HIV-1,triggers,Pathological_Change,neuronal death,HIV-1病毒触发神经元死亡
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,astrocyte activation,HIV相关神经认知障碍与星形胶质细胞激活相关
Protein,HIV-1,triggers,Pathological_Change,BBB disruption,HIV-1病毒触发血脑屏障破坏
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,brain atrophy,HIV相关神经认知障碍与脑萎缩相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理改变
Disease,HIV-associated neurocognitive disorders,associated_with,Risk_Factor,chronic substance abuse,慢性物质滥用是HIV相关神经认知障碍的风险因素
<Disease,Alzheimer's disease,associated_with,Risk_Factor,HCV,阿尔茨海默病与丙型肝炎病毒作为风险因素相关>
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,Tau phosphorylation,HIV相关神经认知障碍与Tau蛋白磷酸化相关
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,neuronal dysfunction,HIV相关神经认知障碍与神经元功能障碍相关
Protein,HIV-1,triggers,Pathological_Change,excitotoxicity,HIV-1病毒触发兴奋性毒性
<Protein,Gp120,affects,Protein,Tau,Gp120蛋白影响Tau蛋白的磷酸化>
Protein,HIV-1,triggers,Pathological_Change,neurotoxicity,HIV-1病毒触发神经毒性
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,neurotoxic mediator release,HIV相关神经认知障碍与神经毒性介质释放相关
Pathological_Change,excitotoxicity,exacerbates,Pathological_Change,Aβ burden,兴奋性毒性加剧Aβ负担
<Disease,HIV,associated_with,Risk_Factor,neurotoxicity,HIV与神经毒性作为风险因素相关>
Protein,MCP-1,protects_against,Pathological_Change,neuronal apoptosis,MCP-1蛋白保护神经元免受凋亡
<Disease,HIV,associated_with,Clinical_Manifestation,cognitive impairment,HIV与认知障碍相关>
<Protein,amyloid-beta,associated_with,Clinical_Manifestation,cognitive impairment,淀粉样蛋白β与认知障碍相关>
Protein,HIV-1,triggers,Pathological_Change,oxidative stress,HIV-1病毒触发氧化应激
Biomarker,Aβ 1-42,indicates,Disease,Alzheimer's disease,Aβ 1-42水平变化与阿尔茨海默病相关
Disease,HIV-associated neurocognitive disorders,associated_with,Clinical_Stage,mild neurocognitive disorder,轻度神经认知障碍是HIV相关神经认知障碍的临床分期
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,neurotoxin release,HIV相关神经认知障碍与神经毒素释放相关
Disease,HIV-associated neurocognitive disorders,affects,Brain_Region,basal ganglia,HIV相关神经认知障碍影响基底节区
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,oxidative stress,HIV相关神经认知障碍与氧化应激相关
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,lymphocyte infiltration,HIV相关神经认知障碍与淋巴细胞浸润相关
Protein,HIV-1,triggers,Pathological_Change,neuronal damage,HIV-1病毒触发神经元损伤
<Disease,HIV,associated_with,Risk_Factor,metabolic syndrome,HIV与代谢综合征作为风险因素相关>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍作为风险因素相关>
<Disease,HIV,associated_with,Pathological_Change,BBB dysfunction,HIV与血脑屏障功能障碍相关>
<Protein,Gp120,affects,Pathological_Change,BBB dysfunction,Gp120蛋白影响血脑屏障功能障碍>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,MCP-1,阿尔茨海默病与单核细胞趋化蛋白1作为风险因素相关>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,ARV treatment,阿尔茨海默病与抗逆转录病毒治疗作为风险因素相关>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,CPE,阿尔茨海默病与中枢神经系统渗透效果作为风险因素相关>
<Disease,HIV,associated_with,Risk_Factor,memantine,HIV与美金刚作为风险因素相关>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Disease,HIV,associated_with,Risk_Factor,CPE,HIV与中枢神经系统渗透效果作为风险因素相关>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,neurotoxicity,阿尔茨海默病与神经毒性作为风险因素相关>
<Disease,HIV,associated_with,Risk_Factor,neuroprotective therapies,HIV与神经保护疗法作为风险因素相关>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,BDNF,阿尔茨海默病与脑源性神经营养因子作为风险因素相关>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,glutamate excitotoxicity,HIV相关神经认知障碍与谷氨酸兴奋性毒性相关
Protein,HIV-1,triggers,Pathological_Change,synaptic dysfunction,HIV-1病毒触发突触功能障碍
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,synaptic dysfunction,HIV相关神经认知障碍与突触功能障碍相关
Protein,Nef,causes,Pathological_Change,neurotoxicity,Nef蛋白导致神经毒性
<Disease,HIV,associated_with,Risk_Factor,glucocorticoid overexposure,HIV与糖皮质激素过度暴露作为风险因素相关>
<Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive impairment,阿尔茨海默病与认知障碍相关>
Disease,HIV-associated neurocognitive disorders,associated_with,Clinical_Stage,asymptomatic neurocognitive impairment,无症状神经认知障碍是HIV相关神经认知障碍的临床分期
Disease,HIV-associated neurocognitive disorders,associated_with,Pathological_Change,quinolinic acid release,HIV相关神经认知障碍与喹啉酸释放相关
Protein,Gp120,causes,Pathological_Change,neurotoxicity,Gp120蛋白导致神经毒性
Protein,NGF,protects_against,Pathological_Change,neuronal apoptosis,NGF蛋白保护神经元免受凋亡
