Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Aβ,affects,Pathological_Change,mitochondrial PINK1/parkin-independent autophagy impairment,Aβ蛋白的积累损害线粒体PINK1/parkin非依赖性自噬
Protein,Aβ,affects,Pathological_Change,mitochondrial enzyme activity alteration,Aβ蛋白的积累改变线粒体酶活性
Disease,Alzheimer's disease,has_biomarker,Biomarker,lysosomal dysfunction,溶酶体功能障碍是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,mitophagy-related genes,线粒体自噬相关基因是阿尔茨海默病的生物标志物
Brain_Region,hippocampus,restores,Protein,mitochondrial morphology,海马体恢复线粒体形态
Research_Method,exercise,restores,Clinical_Manifestation,learning and memory,运动恢复学习和记忆能力
Protein,Tau,affects,Pathological_Change,mitochondrial fragmentation,Tau蛋白的异常形式导致线粒体碎片化
Protein,Tau,affects,Pathological_Change,mitochondrial NADH activity impairment,Tau蛋白的异常形式损害线粒体NADH活性
Disease,Alzheimer's disease,has_biomarker,Biomarker,mitochondrial damage,线粒体损伤是阿尔茨海默病的生物标志物
Protein,Tau,affects,Pathological_Change,mitochondrial cytochrome c oxidase activity impairment,Tau蛋白的异常形式损害线粒体细胞色素c氧化酶活性
Protein,Aβ,affects,Pathological_Change,mitochondrial PINK1/parkin-independent mitophagy impairment,Aβ蛋白的积累损害线粒体PINK1/parkin非依赖性线粒体自噬
Protein,Tau,affects,Pathological_Change,mitochondrial PINK1/parkin-dependent mitophagy impairment,Tau蛋白的异常形式损害线粒体PINK1/parkin依赖性线粒体自噬
Treatment,melatonin,promotes,Protein,mitophagy,褪黑激素促进线粒体自噬
Protein,LC3,binds_to,Protein,NBR,LC3蛋白与NBR蛋白结合
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial dysfunction,线粒体功能障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,PINK1,PINK1蛋白是阿尔茨海默病的生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,Tau,encoded_by,Gene,MAPT,Tau蛋白由MAPT基因编码
Protein,Aβ,affects,Pathological_Change,mitochondrial PINK1/parkin-dependent mitophagy impairment,Aβ蛋白的积累损害线粒体PINK1/parkin依赖性线粒体自噬
Disease,Alzheimer's disease,has_biomarker,Biomarker,cytochrome c oxidase complex IV,细胞色素c氧化酶复合物IV是阿尔茨海默病的生物标志物
Research_Method,caloric restriction,promotes,Protein,mitophagy,热量限制促进线粒体自噬
Protein,Tau,affects,Pathological_Change,mitochondrial Bcl-xL/Bax ratio alteration,Tau蛋白的异常形式改变线粒体Bcl-xL/Bax比例
Disease,Alzheimer's disease,has_biomarker,Biomarker,Bcl-xL/Bax ratio,Bcl-xL/Bax比例是阿尔茨海默病的生物标志物
Protein,Aβ,affects,Pathological_Change,oxidative stress,Aβ蛋白的积累增加氧化应激
Protein,Tau,affects,Pathological_Change,mitochondrial PINK1/parkin translocation impairment,Tau蛋白的异常形式损害线粒体PINK1/parkin转位
Research_Method,intermittent fasting,promotes,Protein,mitophagy,间歇性禁食促进线粒体自噬
Protein,Aβ,affects,Pathological_Change,mitochondrial PINK1/parkin recruitment impairment,Aβ蛋白的积累损害线粒体PINK1/parkin招募
Gene,pink-1,triggers,Protein,mitophagy-related proteins,pink-1基因触发线粒体自噬相关蛋白质
Protein,Tau,affects,Pathological_Change,synaptic dysfunction,Tau蛋白的异常形式导致突触功能障碍
Protein,Tau,affects,Pathological_Change,mitochondrial PINK1/parkin recruitment impairment,Tau蛋白的异常形式损害线粒体PINK1/parkin招募
Protein,Tau,affects,Pathological_Change,mitochondrial ATP synthesis impairment,Tau蛋白的异常形式损害线粒体ATP合成
Disease,Alzheimer's disease,has_biomarker,Biomarker,BNIP3L/NIX,BNIP3L/NIX蛋白是阿尔茨海默病的生物标志物
Risk_Factor,cholesterol,affects,Protein,PINK1-parkin-mediated mitophagy,胆固醇影响PINK1-parkin介导的线粒体自噬
Protein,Aβ,affects,Pathological_Change,mitochondrial PINK1/parkin translocation impairment,Aβ蛋白的积累损害线粒体PINK1/parkin转位
Protein,Tau,affects,Pathological_Change,neurofibrillary tangles,Tau蛋白的过度磷酸化导致神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,mitochondrial morphology,线粒体形态是阿尔茨海默病的生物标志物
Protein,Tau,affects,Pathological_Change,mitochondrial PINK1/parkin transfer impairment,Tau蛋白的异常形式损害线粒体PINK1/parkin转移
Disease,Alzheimer's disease,has_biomarker,Biomarker,glutathione peroxidase,谷胱甘肽过氧化物酶是阿尔茨海默病的生物标志物
Protein,parkin,ubiquitinates,Protein,DRP1,parkin泛素化DRP1蛋白
Protein,Aβ,affects,Pathological_Change,mitochondrial fragmentation,Aβ蛋白的积累导致线粒体碎片化
Protein,Aβ,affects,Pathological_Change,mitochondrial PINK1/parkin transfer impairment,Aβ蛋白的积累损害线粒体PINK1/parkin转移
Protein,parkin,ubiquitinates,Protein,Mfn2,parkin泛素化Mfn2蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairments,阿尔茨海默病导致认知障碍
Protein,LC3,binds_to,Protein,p62,LC3蛋白与p62蛋白结合
Disease,Alzheimer's disease,has_biomarker,Biomarker,beclin 1,beclin 1蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,mitochondrial DNA,线粒体DNA是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,autophagosome-lysosome fusion,自噬体-溶酶体融合是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,dynamin 1-like,dynamin 1-like蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,parkin,parkin蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,defective mitophagy,线粒体自噬缺陷是阿尔茨海默病的风险因素
Protein,Tau,affects,Pathological_Change,mitochondrial PINK1/parkin ubiquitination impairment,Tau蛋白的异常形式损害线粒体PINK1/parkin泛素化
Protein,Aβ,affects,Pathological_Change,mitochondrial cytochrome c oxidase activity impairment,Aβ蛋白的积累损害线粒体细胞色素c氧化酶活性
Protein,Tau,affects,Pathological_Change,mitochondrial PINK1/parkin-independent mitophagy impairment,Tau蛋白的异常形式损害线粒体PINK1/parkin非依赖性线粒体自噬
Protein,Tau,accumulates_in,Brain_Region,brain,Tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,ULK1,ULK1蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,mitochondria levels,线粒体水平是阿尔茨海默病的生物标志物
Protein,Aβ,affects,Pathological_Change,mitochondrial PINK1/parkin-dependent autophagy impairment,Aβ蛋白的积累损害线粒体PINK1/parkin依赖性自噬
Protein,Tau,affects,Pathological_Change,mitochondrial biogenesis impairment,Tau蛋白的异常形式损害线粒体生物合成
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitophagy impairment,阿尔茨海默病与线粒体自噬损伤相关
Protein,Aβ,affects,Pathological_Change,mitochondrial fission/fusion imbalance,Aβ蛋白的积累导致线粒体分裂/融合失衡
Disease,Alzheimer's disease,has_biomarker,Biomarker,ATP production,ATP生成是阿尔茨海默病的生物标志物
Protein,Tau,affects,Pathological_Change,axonal transport impairment,Tau蛋白的异常形式损害轴突运输
Protein,LC3,binds_to,Protein,OPTN,LC3蛋白与OPTN蛋白结合
Disease,Alzheimer's disease,has_biomarker,Biomarker,Bcl-2-like protein 13,Bcl-2-like protein 13是阿尔茨海默病的生物标志物
Protein,Aβ,affects,Pathological_Change,axonal transport impairment,Aβ蛋白的积累损害轴突运输
Protein,Aβ,affects,Pathological_Change,mitochondrial ATP synthesis impairment,Aβ蛋白的积累损害线粒体ATP合成
Protein,Aβ,affects,Pathological_Change,mitochondrial PINK1/parkin levels decrease,Aβ蛋白的积累降低线粒体PINK1/parkin水平
Protein,Tau,affects,Pathological_Change,mitochondrial dysfunction,Tau蛋白的异常形式导致线粒体功能障碍
Gene,pdr-1,triggers,Protein,mitophagy-related proteins,pdr-1基因触发线粒体自噬相关蛋白质
Protein,Tau,interacts_with,Protein,Aβ,Tau和Aβ蛋白在阿尔茨海默病中相互作用
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Treatment,nicotinamide mononucleotide,induces,Protein,mitophagy-related proteins,烟酰胺单核苷酸诱导线粒体自噬相关蛋白质
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,Tau,affects,Pathological_Change,neuronal death,Tau蛋白的异常形式导致神经元死亡
Protein,Aβ,affects,Pathological_Change,mitophagy impairment,Aβ蛋白的积累损害线粒体自噬
Gene,dct-1,triggers,Protein,mitophagy-related proteins,dct-1基因触发线粒体自噬相关蛋白质
Disease,Alzheimer's disease,has_biomarker,Biomarker,glucose utilization rate,葡萄糖利用率是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangle formation,阿尔茨海默病伴随神经纤维缠结形成
Disease,Alzheimer's disease,has_biomarker,Biomarker,cytochrome c oxidase activity,细胞色素c氧化酶活性是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,LC3,LC3蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Protein,mitophagy-related proteins,阿尔茨海默病影响线粒体自噬相关蛋白质
Protein,Aβ,affects,Pathological_Change,mitochondrial PINK1/parkin localization disruption,Aβ蛋白的积累破坏线粒体PINK1/parkin定位
Protein,Tau,affects,Pathological_Change,mitochondrial PINK1/parkin-dependent apoptosis impairment,Tau蛋白的异常形式损害线粒体PINK1/parkin依赖性凋亡
Protein,Aβ,affects,Pathological_Change,synaptic dysfunction,Aβ蛋白的积累导致突触功能障碍
Protein,Tau,affects,Pathological_Change,mitochondrial PINK1/parkin levels decrease,Tau蛋白的异常形式降低线粒体PINK1/parkin水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,mitochondrial membrane potential,线粒体膜电位是阿尔茨海默病的生物标志物
Protein,Aβ,affects,Pathological_Change,neuronal death,Aβ蛋白的积累导致神经元死亡
Protein,Tau,affects,Pathological_Change,mitochondrial PINK1/parkin-independent autophagy impairment,Tau蛋白的异常形式损害线粒体PINK1/parkin非依赖性自噬
Gene,miR-204,inhibits,Disease,Alzheimer's disease,抑制miR-204表达可改善线粒体自噬并抑制阿尔茨海默病进展
Treatment,actinonin,induces,Protein,mitophagy-related proteins,放线菌素诱导线粒体自噬相关蛋白质
Protein,Aβ,results_in,Pathological_Change,amyloid plaques,Aβ蛋白的异常折叠导致淀粉样斑块形成
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperphosphorylated Tau accumulation,阿尔茨海默病与过度磷酸化Tau蛋白积累相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaque deposition,阿尔茨海默病伴随淀粉样斑块沉积
Disease,Alzheimer's disease,has_biomarker,Biomarker,autophagic vacuoles,自噬泡是阿尔茨海默病的生物标志物
Protein,Tau,affects,Pathological_Change,mitochondrial PINK1/parkin-dependent autophagy impairment,Tau蛋白的异常形式损害线粒体PINK1/parkin依赖性自噬
Treatment,urolithin A,induces,Protein,mitophagy-related proteins,尿石素A诱导线粒体自噬相关蛋白质
Protein,Tau,affects,Pathological_Change,mitochondrial fission/fusion imbalance,Tau蛋白的异常形式导致线粒体分裂/融合失衡
Protein,Aβ,affects,Pathological_Change,mitochondrial NADH activity impairment,Aβ蛋白的积累损害线粒体NADH活性
Disease,Alzheimer's disease,has_biomarker,Biomarker,ATP levels,ATP水平是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,mitochondrial transport disorder,线粒体运输障碍是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,dysfunctional mitochondria accumulation,阿尔茨海默病与功能失调线粒体积累相关
Protein,Tau,affects,Pathological_Change,mitochondrial ROS production increase,Tau蛋白的异常形式增加线粒体ROS产生
Disease,Alzheimer's disease,has_biomarker,Biomarker,TBK1,TBK1蛋白是阿尔茨海默病的生物标志物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Treatment,parkin overexpression,inhibits,Pathological_Change,Aβ-induced mitochondrial dysfunction,parkin过表达抑制Aβ诱导的线粒体功能障碍
Protein,Tau,affects,Pathological_Change,mitophagy impairment,Tau蛋白的异常形式损害线粒体自噬
Protein,Tau,affects,Pathological_Change,mitochondrial enzyme activity alteration,Tau蛋白的异常形式改变线粒体酶活性
Disease,Alzheimer's disease,has_biomarker,Biomarker,reactive oxygen species,活性氧是阿尔茨海默病的生物标志物
Protein,PINK1,activates,Protein,parkin,PINK1激活parkin蛋白
Protein,parkin,ubiquitinates,Protein,VDAC,parkin泛素化VDAC蛋白
Treatment,honokiol,promotes,Protein,mitophagy,厚朴酚促进线粒体自噬
Disease,Alzheimer's disease,has_biomarker,Biomarker,mitochondrial protein,线粒体蛋白是阿尔茨海默病的生物标志物
