Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,NF-κB,inhibited_by,Treatment,rosuvastatin,瑞舒伐他汀抑制NF-κB的过度表达
Treatment,ezetimibe,lowers,Risk_Factor,cholesterol,依折麦布降低胆固醇水平
Treatment,thymoquinone,upregulates,Protein,IDE,百里醌上调IDE水平
Treatment,bexarotene,improves,Clinical_Manifestation,cognitive function,贝沙罗汀改善认知功能
Gene,CYP27A1,catalyzes,Biomarker,27-OHC,CYP27A1催化胆固醇生成27-OHC
Treatment,phytosterol ester,improves,Clinical_Manifestation,cognitive performance,植物甾醇酯改善认知功能
Protein,TNF-α,secreted_by,Cell,astrocytes,TNF-α由星形胶质细胞分泌
Risk_Factor,hypercholesterolemia,increases_risk_of,Disease,Alzheimer's disease,高胆固醇血症增加阿尔茨海默病风险
Treatment,rosiglitazone,fails_to_improve,Clinical_Manifestation,cognitive performance,罗格列酮未能改善认知功能
Treatment,T0901317,reduces,Protein,Aβ,T0901317降低脑内Aβ水平
Treatment,royal jelly,improves,Clinical_Manifestation,cognitive impairment,蜂王浆改善认知功能障碍
Protein,Aβ,cleared_by,Protein,apoJ,apoJ蛋白促进Aβ通过血脑屏障清除
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypercholesterolemia,高胆固醇血症是阿尔茨海默病的风险因素
Treatment,troxerutin,reduces,Pathological_Change,oxidative stress,曲克芦丁减轻氧化应激
Protein,LRP1,decreases_in,Brain_Region,brain,27-OHC减少大脑中LRP1的表达
Protein,IL-1β,secreted_by,Cell,astrocytes,IL-1β由星形胶质细胞分泌
Enzyme,GPX,converts,Chemical,hydrogen peroxide,谷胱甘肽过氧化物酶将过氧化氢转化为水
Protein,APP,cleaved_by,Protein,γ-secretase,淀粉样前体蛋白被γ-分泌酶切割
Treatment,bexarotene,reduces,Pathological_Change,Aβ plaques,贝沙罗汀减少Aβ斑块负荷
Biomarker,27-OHC,reduces,Protein,PSD95,27-OHC降低PSD95蛋白水平
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Protein,APP,cleaved_by,Protein,BACE,淀粉样前体蛋白被β-分泌酶切割
Protein,claudin-5,decreases_in,Brain_Region,hippocampus,高胆固醇血症导致海马体中claudin-5水平下降
Biomarker,27-OHC,affects,Pathological_Change,synaptic dysfunction,27-OHC影响突触功能障碍
Treatment,walnut polyphenols,improves,Clinical_Manifestation,memory function,核桃多酚改善记忆功能
Protein,IL-6,secreted_by,Cell,astrocytes,IL-6由星形胶质细胞分泌
Risk_Factor,hypercholesterolemia,causes,Pathological_Change,oxidative stress,高胆固醇血症导致氧化应激
