Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,SGLT2 inhibitors,maintains,Clinical_Manifestation,pancreatic β cell function,SGLT2抑制剂维持胰腺β细胞功能
Protein,GLP-1,affects,Brain_Region,hypothalamus,GLP-1影响下丘脑
Protein,GLP-1,affects,Brain_Region,hippocampus,GLP-1影响海马体
Treatment,DPP-4 inhibitors,reduces,Pathological_Change,tau phosphorylation,DPP-4抑制剂减少tau蛋白磷酸化
Treatment,DPP-4 inhibitors,improves,Clinical_Manifestation,memory,DPP-4抑制剂改善记忆
Protein,GSK3-β,is_involved_in,Pathological_Change,Aβ production,GSK3-β参与Aβ的产生
Protein,GSK3-β,is_involved_in,Pathological_Change,tau phosphorylation,GSK3-β参与tau蛋白的磷酸化
Protein,IDE,degrades,Protein,amyloid β,胰岛素降解酶降解淀粉样β蛋白
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,cellular damage,阿尔茨海默病与细胞损伤相关
Protein,GLP-1,reduces,Pathological_Change,Aβ deposition,GLP-1减少Aβ沉积
Treatment,SGLT2i,improves,Clinical_Manifestation,insulin sensitivity,SGLT2抑制剂改善胰岛素敏感性
Protein,insulin,regulates,Pathological_Change,glucose homeostasis,胰岛素调节葡萄糖稳态
Risk_Factor,insulin resistance,associated_with,Disease,Alzheimer's disease,胰岛素抵抗与阿尔茨海默病相关
Protein,tau protein,is_involved_in,Pathological_Change,neurofibrillary tangles,tau蛋白参与神经纤维缠结的形成
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,NFT deposition,阿尔茨海默病的病理特征包括细胞内NFT沉积
Protein,hyperphosphorylated tau,is_involved_in,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白参与神经纤维缠结的形成
Treatment,intranasal insulin injection,improves,Clinical_Manifestation,memory,鼻内胰岛素注射改善记忆力
Disease,T2DM,has_symptom,Clinical_Manifestation,insulin deficiency,2型糖尿病的典型症状包括胰岛素相对缺乏
Treatment,DPP-4i,increases,Protein,GLP-1,DPP-4抑制剂增加GLP-1水平
Protein,IRS1,transfers_signal,Protein,IGF-1,IRS1在IGF-1信号传递中起重要作用
Treatment,rapamycin,inhibits,Protein,mTOR,雷帕霉素抑制mTOR
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,impaired energy production,阿尔茨海默病与能量产生受损相关
Protein,GLP-1,has_effect_on,Clinical_Manifestation,memory,GLP-1对记忆有影响
Protein,GLP-1,affects,Brain_Region,cortex,GLP-1影响大脑皮层
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,impaired mitochondrial structure and function,阿尔茨海默病与线粒体结构和功能受损相关
Disease,T2DM,has_symptom,Clinical_Manifestation,insulin resistance,2型糖尿病的典型症状包括胰岛素抵抗
Protein,amyloid-beta,accumulates_in,Brain_Region,cortical region,淀粉样蛋白在皮质区域异常堆积
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在脑中积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Protein,GLP-1,prevents,Pathological_Change,tau hyperphosphorylation,GLP-1防止tau蛋白过度磷酸化
Treatment,SGLT2 inhibitors,improves,Clinical_Manifestation,insulin resistance,SGLT2抑制剂改善胰岛素抵抗
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,inflammation,阿尔茨海默病与炎症反应相关
Treatment,SGLT2 inhibitor,treats,Disease,type 2 diabetes mellitus,SGLT2抑制剂用于治疗2型糖尿病
Treatment,SGLT2 inhibitors,reduces,Clinical_Manifestation,blood glucose levels,SGLT2抑制剂降低血糖水平
Treatment,DPP-4 inhibitors,reduces,Pathological_Change,Aβ deposition,DPP-4抑制剂减少Aβ沉积
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Treatment,SGLT2i,restores,Pathological_Change,mTOR signaling,SGLT2抑制剂恢复mTOR信号通路
Protein,tau,causes,Pathological_Change,cerebral atrophy,tau蛋白导致病理性脑萎缩
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病的风险
Protein,GLP-1,has_effect_on,Clinical_Manifestation,learning,GLP-1对学习有影响
Protein,tau,is_affected_by,Pathological_Change,hyperphosphorylation,tau蛋白受到过度磷酸化的影响
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体的突触可塑性
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,impaired brain glucose uptake,阿尔茨海默病与脑葡萄糖摄取受损相关
Treatment,SGLT2i,reduces,Pathological_Change,oxidative stress,SGLT2抑制剂减轻脑部氧化应激
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neuronal loss,阿尔茨海默病与神经元丢失相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau protein degeneration,阿尔茨海默病的病理特征包括tau蛋白变性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病的病理特征包括脑组织中的严重神经元丢失
Protein,GSK3-β,phosphorylates,Protein,tau,GSK3-β过度激活导致tau蛋白磷酸化
Disease,T2DM,has_symptom,Clinical_Manifestation,hyperglycemia,2型糖尿病的典型症状包括高血糖
Disease,Alzheimer's disease,is_related_to,Disease,T2DM,阿尔茨海默病与2型糖尿病有关
Protein,DPP-4,degrades,Protein,GLP-1,DPP-4降解GLP-1
Risk_Factor,insulin resistance,increases_risk_of,Disease,Alzheimer's disease,胰岛素抵抗增加阿尔茨海默病的风险
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,autophagic dysfunction,阿尔茨海默病与自噬功能障碍相关
Protein,GLP-1,affects,Brain_Region,nucleus of the solitary tract,GLP-1影响孤束核
Protein,GLP-1,prevents,Pathological_Change,NFT formation,GLP-1防止NFT形成
Protein,BDNF,promotes,Clinical_Manifestation,memory and neuron survival,BDNF促进记忆和神经元存活
Protein,GLP-1,affects,Brain_Region,choroidal plexus,GLP-1影响脉络丛
Pathological_Change,neurofibrillary tangles,causes,Pathological_Change,nerve damage,神经纤维缠结导致神经损伤
Protein,IDE,degrades,Protein,insulin,胰岛素降解酶降解胰岛素
Protein,mTOR,regulates,Pathological_Change,protein synthesis,mTOR调节蛋白质合成
Protein,GSK3-β,activates,Pathological_Change,tau hyperphosphorylation,GSK3-β激活导致tau蛋白过度磷酸化
Protein,GSK3-β,regulates,Pathological_Change,glucose consumption,GSK3-β调节葡萄糖消耗
Treatment,SGLT2i,increases,Protein,BDNF,SGLT2抑制剂增加脑源性神经营养因子水平
Treatment,SGLT2i,prevents,Disease,Alzheimer's disease,SGLT2抑制剂可以预防阿尔茨海默病的进展
Protein,mTOR,regulates,Pathological_Change,nutrient sensing,mTOR调节营养感知
Treatment,DPP-4 inhibitors,reduces,Pathological_Change,neuroinflammation,DPP-4抑制剂减少神经炎症
Protein,GLP-1,affects,Brain_Region,nucleus basalis of Meynert,GLP-1影响Meynert基底核
Treatment,DPP-4i,improves,Clinical_Manifestation,insulin resistance,DPP-4抑制剂改善胰岛素抵抗
