Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Pathological_Change,synaptic dysfunction,is_linked_to,Disease,Alzheimer's disease,突触功能障碍与阿尔茨海默病相关>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能>
Gene,SGMS1,associated_with,Disease,Alzheimer's disease,SGMS1基因与阿尔茨海默病相关
<Gene,CERS4,is_linked_to,Disease,Alzheimer's disease,CERS4基因与阿尔茨海默病相关>
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层
Gene,SPHK2,associated_with,Disease,Alzheimer's disease,SPHK2基因与阿尔茨海默病相关
Gene,CERS5,associated_with,Disease,Alzheimer's disease,CERS5基因与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Disease,Alzheimer's disease,associated_with,Biomarker,cortical thickness,阿尔茨海默病与皮层厚度相关
Treatment,fingolimod,improves,Clinical_Manifestation,cognitive function,芬戈莫德改善认知功能
Treatment,fingolimod,improves,Clinical_Manifestation,synaptic plasticity,芬戈莫德改善突触可塑性
Disease,Alzheimer's disease,associated_with,Biomarker,CSF Aβ1-42/p-tau/tau/Aβ1-40 ratio,阿尔茨海默病与脑脊液Aβ1-42/p-tau/tau/Aβ1-40比值相关
Gene,SPTLC3,associated_with,Clinical_Test,Rey auditory verbal learning test,SPTLC3基因与Rey听觉语言学习测试相关
Disease,Alzheimer's disease,associated_with,Biomarker,CSF Aβ1-42/p-tau/Aβ1-40 ratio,阿尔茨海默病与脑脊液Aβ1-42/p-tau/Aβ1-40比值相关
Disease,Alzheimer's disease,associated_with,Biomarker,SM (d34:1),阿尔茨海默病与SM (d34:1)相关
Disease,Alzheimer's disease,associated_with,Biomarker,CSF p-tau/tau/Aβ1-40 ratio,阿尔茨海默病与脑脊液p-tau/tau/Aβ1-40比值相关
Disease,Alzheimer's Disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
<Risk_Factor,hypermethylation,is_associated_with,Disease,Alzheimer's disease,高甲基化与阿尔茨海默病相关>
Imaging_Method,FDG-PET,measures,Biomarker,brain glucose metabolism,FDG-PET测量脑葡萄糖代谢
<Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog评估认知功能>
Disease,Alzheimer's disease,associated_with,Biomarker,CSF Aβ1-42/p-tau ratio,阿尔茨海默病与脑脊液Aβ1-42/p-tau比值相关
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Gene,SPTLC3,associated_with,Disease,Alzheimer's disease,SPTLC3基因与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Biomarker,CSF Aβ1-42/Aβ1-40 ratio,阿尔茨海默病与脑脊液Aβ1-42/Aβ1-40比值相关
Disease,Alzheimer's disease,associated_with,Biomarker,SM (d43:1),阿尔茨海默病与SM (d43:1)相关
<Gene,SGPL1,is_linked_to,Disease,Alzheimer's disease,SGPL1基因与阿尔茨海默病相关>
Gene,SGPP1,associated_with,Disease,Alzheimer's disease,SGPP1基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知障碍>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Gene,SMPD3,associated_with,Disease,Alzheimer's disease,SMPD3基因与阿尔茨海默病相关
Clinical_Test,global brain glucose metabolism,evaluates,Clinical_Manifestation,brain function,全脑葡萄糖代谢评估脑功能
Disease,Alzheimer's disease,associated_with,Biomarker,CSF p-tau,阿尔茨海默病与脑脊液磷酸化tau蛋白水平相关
<Gene,SPHK2,is_linked_to,Disease,Alzheimer's disease,SPHK2基因与阿尔茨海默病相关>
Gene,SPTLC3,associated_with,Pathological_Change,cortical thickness,SPTLC3基因与皮质厚度相关
<Protein,S1P,affects,Pathological_Change,blood-brain barrier,S1P影响血脑屏障病理改变>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险>
