Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,BAN2401,removes,Protein,Amyloid-β,BAN2401促进β-淀粉样蛋白的清除
Protein,TTR,reduces,Pathological_Change,Aβ aggregation,TTR减少Aβ聚集
Protein,Zn 7 MT-2,decreases,Pathological_Change,β-amyloid neurotoxicity,Zn 7 MT-2减少了β-淀粉样蛋白的神经毒性
Protein,MT-3,regulates,Brain_Region,brain,MT-3在脑中调节金属离子稳态
Protein,TTR,interacts_with,Protein,MT-3,TTR与MT-3形成复合物
Protein,Metallothionein-2,reduces,Protein,Transthyretin-β-amyloid binding,金属硫蛋白-2减少了转甲状腺素蛋白与β-淀粉样蛋白的结合
Protein,Amyloid-β,forms,Pathological_Change,fibrils,β-淀粉样蛋白形成纤维
Protein,TTR,reduces,Pathological_Change,Aβ toxicity,TTR减少Aβ毒性
Treatment,Gantenerumab,removes,Protein,Amyloid-β,甘特珠单抗促进β-淀粉样蛋白的清除
Protein,Zn 7 MT-3,decreases,Pathological_Change,β-amyloid neurotoxicity,Zn 7 MT-3减少了β-淀粉样蛋白的神经毒性
Protein,MT-3,protects_against,Brain_Region,brain,MT-3保护大脑免受损伤
