Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,GLP-1,has_effect,Clinical_Manifestation,reducing apoptosis,GLP-1具有减少细胞凋亡的作用>
Protein,proglucagon,processed_to,Protein,GRPP,胰高血糖素原被加工为GRPP
Protein,LPS,induces,Pathological_Change,amyloidogenesis,LPS可诱导大脑中的炎症和淀粉样蛋白生成
Protein,GLP-1 analogues,improves,Brain_Region,hippocampus,GLP-1类似物可延长海马体的电位并改善学习能力
Protein,proglucagon,processed_to,Protein,GLP-1,胰高血糖素原被加工为GLP-1
Treatment,MG1363-pMG36e-GLP-1,decreases,Pathological_Change,TLR-4 expression,MG1363-pMG36e-GLP-1可抵消LPS诱导的胶质细胞TLR-4表达增强
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,T2DM,2型糖尿病是阿尔茨海默病的风险因素
Protein,GLP-1 analogues,crosses,Brain_Region,blood-brain barrier,GLP-1类似物可通过外周注射进入大脑
Research_Method,gut-brain axis hypothesis,explains,Pathological_Change,cognitive dysfunctions,科学家提出“肠-脑轴”假说来解释肠道稳态与认知功能障碍之间的功能协作
Treatment,anti-diabetic drugs,improves,Clinical_Manifestation,cognition,抗糖尿病药物可显著改善阿尔茨海默病患者的认知
<Protein,GLP-1,has_effect,Clinical_Manifestation,anti-inflammation,GLP-1具有抗炎作用>
Gene,preproglucagon,encodes,Protein,proglucagon,前胰高血糖素基因编码胰高血糖素原
Treatment,aducanumab,binds_to,Protein,amyloid-beta fibrils,阿杜卡努单抗选择性结合淀粉样蛋白纤维
Protein,GLP-1 analogues,reduces,Pathological_Change,plaque formation,GLP-1类似物可减少大脑中的斑块形成
Protein,GLP-1,binds_to,Protein,GLP-1R,GLP-1与GLP-1受体结合
<Protein,GLP-1,has_effect,Clinical_Manifestation,reducing appetite,GLP-1具有减少食欲的作用>
Treatment,GLP-1 analogues,improves,Clinical_Manifestation,learning and memory dysfunctions,GLP-1类似物改善学习和记忆功能障碍
Research_Method,multiplex bead-based ELISAs,detects,Biomarker,cytokines,多重珠基ELISA检测到早期阿尔茨海默病中脑脊液和大脑中细胞因子水平升高
Protein,proglucagon,processed_to,Protein,GLP-2,胰高血糖素原被加工为GLP-2
<Protein,GLP-1,has_effect,Clinical_Manifestation,regulating blood pressure,GLP-1具有调节血压的作用>
Treatment,gliptin,improves,Clinical_Manifestation,cognition,格列汀有助于改善阿尔茨海默病患者的认知
Treatment,linagliptin,inhibits,Pathological_Change,neuroinflammation,利格列汀可抑制神经炎症
Treatment,linagliptin,attenuates,Pathological_Change,tau phosphorylation,利格列汀可减弱tau蛋白的磷酸化
Protein,proglucagon,processed_to,Protein,glucagon,胰高血糖素原被加工为胰高血糖素
<Protein,GLP-1,has_effect,Clinical_Manifestation,reducing lipotoxicity,GLP-1具有减少脂毒性的作用>
Protein,GLP-1R,increases,Brain_Region,hippocampus,海马体中过表达GLP-1R可增加神经突生长
<Protein,GLP-1,has_effect,Clinical_Manifestation,reducing adipose insulin sensitivity,GLP-1具有减少脂肪胰岛素敏感性的作用>
Treatment,vildagliptin,prevents,Pathological_Change,mitochondrial dysfunction,维格列汀可预防大脑中的线粒体功能障碍
<Protein,GLP-1,has_effect,Clinical_Manifestation,reducing liver fat,GLP-1具有减少肝脏脂肪的作用>
Protein,GLP-1,inhibits,Pathway,NF-kB pathway,GLP-1抑制NF-kB通路
Protein,proglucagon,processed_to,Protein,OXM,胰高血糖素原被加工为OXM
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,insulin resistance,阿尔茨海默病与胰岛素抵抗有关>
Protein,PCSK2,processes,Protein,proglucagon,PCSK2酶加工胰高血糖素原
Pathological_Change,neuro-inflammation,occurs_in,Clinical_Stage,early-stage AD,神经炎症介导的神经退行性变主要发生在阿尔茨海默病的早期或特定阶段
