Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,Western blot,detects,Protein,PSD-95,Western blot检测PSD-95蛋白
Research_Method,ELISA,measures,Protein,Aβ42 levels,酶联免疫吸附试验用于测量淀粉样蛋白42的水平
Clinical_Test,MTT assay,measures,Clinical_Manifestation,cell viability,MTT测定测量细胞活力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial learning and memory,莫里斯水迷宫测试用于评估空间学习和记忆能力
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Risk_Factor,PI3Kδ,increases,Protein,Aβ,PI3Kδ增加Aβ蛋白水平
Imaging_Method,fluorescence immunocytochemistry,detects,Protein,APP,荧光免疫细胞化学检测APP蛋白
Gene,PI3Kδ,affects,Protein,TNF-alpha secretion,PI3Kδ基因影响肿瘤坏死因子α的分泌
Pathological_Change,amyloid plaque,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Research_Method,Western blotting,measures,Protein,TNF-alpha expression,蛋白质印迹法用于测量肿瘤坏死因子α的表达
Treatment,PI3Kδ inhibition,reduces,Pathological_Change,neuroinflammation,抑制PI3Kδ减轻神经炎症
